plot,crop,farm,region,island,surface_ha
P11093,PN_PIQ,E1699,3,2,0.46
P11094,PN_PIQ,E1699,3,2,2.11
P11095,MA_ROTA,E1699,3,2,1.06
P11096,PN_PIQ,E1699,3,2,0.53
P11097,PN_PIQ,E1699,3,2,1.38
P11098,MA_ROTA,E1699,3,2,0.47
P11099,MA_ROTA,E1699,3,2,0.19
P11101,PN_PIQ,E1699,3,2,0.16
P11104,PN_PIQ,E1700,7,3,1.1
P11105,PN_PIQ,E1700,7,3,2.57
P11106,PN_PIQ,E1700,7,3,7.44
P11107,PN_PIQ,E1700,7,3,2.92
P11108,PN_PIQ,E1700,7,3,0.9
P11109,PN_PIQ,E1700,7,3,3.01
P11110,PN_PIQ,E1700,7,3,0.78
P11111,PN_PIQ,E1700,7,3,3.28
P11112,PN_PIQ,E1700,7,3,0.79
P11113,PN_PIQ,E1700,7,3,1.85
P11114,PN_PIQ,E1700,7,3,1.5
P11115,PN_PIQ,E1700,7,3,5.21
P11116,PN_PIQ,E1700,7,3,4.36
P11117,PN_PIQ,E1700,7,3,1.07
P11118,PN_PIQ,E1700,7,3,2.25
P11119,PN_PIQ,E1700,7,3,0.49
P11120,PN_PIQ,E1700,7,3,1.16
P11121,PN_PIQ,E1700,7,3,2.23
P11122,PN_PIQ,E1700,7,3,3.29
P11123,PN_PIQ,E1700,7,3,0.43
P11124,PN_PIQ,E1700,7,3,0.86
P11125,PN_PIQ,E1700,7,3,1.58
P11126,PN_PIQ,E1700,7,3,1.9
P11127,PN_PIQ,E1700,7,3,3.53
P11128,MA_ROTA,E1701,2,2,1.44
P11129,MA_ROTA,E1701,2,2,3.15
P11130,MA_ROTA,E1701,2,2,0.79
P11131,ME,E1701,2,2,10.23
P11132,MA_ROTA,E1701,3,2,2.67
P11133,MA_ROTA,E1701,3,2,2.87
P11134,MA_ROTA,E1701,2,2,1.52
P11135,PN_PIQ,E1701,2,2,0.48
P11136,PN_PIQ,E1701,2,2,1.09
P11137,MA_ROTA,E1701,2,2,1.37
P11142,PN_PIQ,E1701,2,2,9.67
P11143,MA_ROTA,E1701,2,2,2.85
P11144,MA_ROTA,E1701,2,2,0.61
P11145,PN_PIQ,E1702,7,3,0.65
P11146,PN_PIQ,E1702,7,3,0.84
P11147,PN_PIQ,E1702,7,3,0.42
P11148,PN_PIQ,E1702,7,3,0.64
P11149,PN_PIQ,E1702,7,3,0.17
P11150,PN_PIQ,E1702,7,3,0.46
P11151,PN_PIQ,E1702,7,3,0.39
P11152,MA_ROTA,E1703,3,2,0.72
P11153,MA_ROTA,E1703,3,2,0.24
P11154,MA_ROTA,E1703,3,2,0.34
P11155,PN_PIQ,E1703,3,2,0.27
P11156,MA_ROTA,E1703,3,2,0.36
P11157,MA_ROTA,E1703,3,2,0.2
P11158,MA_PAI_NON_NI,E1704,5,1,0.83
P11159,AN_PA,E1704,5,1,0.86
P11160,AG,E1704,5,1,0.08
P11161,AN_PA,E1704,5,1,0.35
P11162,PN_PIQ,E1705,2,2,2.24
P11163,MA_ROTA,E1705,2,2,2.48
P11164,MA_ROTA,E1706,4,1,1.23
P11165,MA_ROTA,E1706,4,1,0.5
P11166,PN_PIQ,E1707,7,3,0.91
P11167,PN_PIQ,E1707,7,3,0.96
P11168,PN_PIQ,E1707,7,3,0.14
P11169,PN_PIQ,E1707,7,3,0.32
P11170,PN_PIQ,E1707,7,3,0.43
P11171,PN_PIQ,E1707,7,3,0.17
P11172,PN_PIQ,E1707,7,3,0.16
P11173,PN_PIQ,E1707,7,3,0.16
P11174,PN_PIQ,E1708,7,3,0.66
P11175,PN_PIQ,E1708,7,3,0.71
P11176,PN_PIQ,E1708,7,3,0.62
P11177,PN_PIQ,E1709,7,3,1.05
P11178,PN_PIQ,E1709,7,3,0.19
P11179,PN_PIQ,E1709,7,3,0.14
P11180,PN_PIQ,E1710,7,3,0.61
P11181,PN_PIQ,E1711,7,3,1.11
P11182,PN_PIQ,E1711,7,3,0.73
P11183,PN_PIQ,E1711,7,3,2.74
P11184,PN_PIQ,E1711,7,3,0.45
P11185,PN_PIQ,E1712,7,3,1.09
P11186,PN_PIQ,E1712,7,3,0.22
P11187,PN_PIQ,E1712,7,3,0.93
P11188,PN_PIQ,E1712,7,3,0.75
P11189,PN_PIQ,E1713,7,3,0.83
P11190,PN_PIQ,E1713,7,3,0.45
P11193,MA_ROTA,E1714,3,2,0.65
P11196,MA_ROTA,E1714,3,2,0.67
P11200,PN_PIQ,E1715,3,2,2.41
P11201,MA_ROTA,E1715,3,2,0.22
P11202,MA_ROTA,E1715,3,2,1.29
P11203,PN_PIQ,E1715,3,2,0.56
P11204,MA_ROTA,E1715,3,2,0.94
P11205,PN_PIQ,E1715,3,2,1.38
P11206,MA_ROTA,E1715,3,2,1.11
P11207,MA_ROTA,E1715,3,2,1.88
P11208,MA_ROTA,E1715,3,2,1.34
P11209,MA_ROTA,E1715,3,2,0.72
P11210,PN_PIQ,E1715,3,2,2.45
P11211,MA_ROTA,E1715,3,2,3.55
P11212,PN_PIQ,E1716,7,3,0.62
P11213,PN_PIQ,E1716,7,3,0.72
P11214,PN_PIQ,E1716,7,3,0.51
P11215,PN_PIQ,E1716,7,3,0.41
P11216,PN_PIQ,E1717,7,3,0.35
P11217,PN_PIQ,E1717,7,3,0.35
P11218,PN_PIQ,E1717,7,3,0.45
P11219,PN_PIQ,E1717,7,3,0.44
P11220,PN_PIQ,E1718,7,3,0.6
P11221,PN_PIQ,E1718,7,3,0.19
P11222,PN_PIQ,E1718,7,3,0.65
P11223,PN_PIQ,E1718,7,3,0.54
P11224,PN_PIQ,E1718,7,3,0.48
P11225,PN_PIQ,E1718,7,3,0.35
P11226,PN_PIQ,E1718,7,3,0.41
P11227,PN_PIQ,E1718,7,3,0.33
P11228,PN_PIQ,E1718,7,3,0.38
P11229,PN_PIQ,E1719,7,3,0.92
P11230,PN_PIQ,E1719,7,3,0.73
P11231,PN_PIQ,E1719,7,3,0.94
P11232,PN_PIQ,E1719,7,3,0.71
P11233,PN_PIQ,E1720,7,3,0.46
P11234,PN_PIQ,E1720,7,3,0.28
P11235,PN_PIQ,E1721,7,3,0.77
P11236,PN_PIQ,E1721,7,3,0.86
P11237,PN_PIQ,E1721,7,3,0.65
P11238,PN_PIQ,E1721,7,3,1.25
P11239,PN_PIQ,E1721,7,3,0.46
P11240,PN_PIQ,E1722,7,3,0.56
P11241,PN_PIQ,E1722,7,3,0.48
P11242,PN_PIQ,E1722,7,3,0.54
P11244,PN_PIQ,E1722,7,3,0.38
P11245,PN_PIQ,E1722,7,3,2.01
P11246,PN_PIQ,E1722,7,3,0.54
P11247,PN_PIQ,E1722,7,3,0.55
P11248,PN_PIQ,E1723,7,3,0.59
P11249,PN_PIQ,E1723,7,3,0.39
P11250,PN_PIQ,E1723,7,3,0.38
P11251,PN_PIQ,E1724,7,3,0.58
P11252,PN_PIQ,E1725,7,3,1.09
P11253,PN_PIQ,E1726,7,3,0.21
P11254,PN_PIQ,E1726,7,3,0.21
P11255,PN_PIQ,E1726,7,3,0.74
P11256,PN_PIQ,E1726,7,3,0.28
P11257,PN_PIQ,E1726,7,3,0.1
P11258,PN_PIQ,E1727,7,3,0.34
P11259,PN_PIQ,E1727,7,3,0.44
P11260,PN_PIQ,E1727,7,3,0.38
P11261,PN_PIQ,E1727,7,3,1.63
P11262,PN_PIQ,E1727,7,3,0.12
P11263,PN_PIQ,E1728,7,3,0.67
P11264,PN_PIQ,E1729,7,3,0.48
P11265,PN_PIQ,E1729,7,3,0.98
P11266,PN_PIQ,E1729,7,3,0.39
P11267,PN_PIQ,E1729,7,3,0.1
P11268,PN_PIQ,E1730,7,3,1.38
P11269,PN_PIQ,E1731,7,3,0.98
P11270,PN_PIQ,E1731,7,3,0.58
P11271,PN_PIQ,E1731,7,3,0.38
P11272,PN_PIQ,E1732,7,3,0.51
P11273,PN_PIQ,E1732,7,3,0.31
P11274,PN_PIQ,E1732,7,3,1.2
P11275,PN_PIQ,E1732,7,3,0.25
P11276,PN_PIQ,E1732,7,3,0.74
P11277,PN_PIQ,E1732,7,3,0.26
P11278,PN_PIQ,E1733,1,2,1.25
P11279,PN_PIQ,E1733,1,2,2.09
P11280,PN_PIQ,E1733,1,2,1.04
P11281,PN_PIQ,E1734,7,3,0.91
P11282,PN_PIQ,E1734,7,3,0.21
P11283,PN_PIQ,E1735,7,3,0.79
P11284,PN_PIQ,E1735,7,3,0.91
P11285,PN_PIQ,E1736,7,3,0.61
P11286,PN_PIQ,E1736,7,3,0.36
P11287,PN_PIQ,E1736,7,3,0.02
P11288,PN_PIQ,E1737,7,3,0.15
P11289,PN_PIQ,E1737,7,3,1.09
P11290,PN_PIQ,E1738,7,3,0.82
P11291,PN_PIQ,E1738,7,3,0.89
P11292,PN_PIQ,E1739,7,3,0.99
P11293,PN_PIQ,E1740,7,3,0.21
P11294,PN_PIQ,E1740,7,3,0.11
P11295,PN_PIQ,E1740,7,3,0.17
P11296,PN_PIQ,E1740,7,3,0.28
P11297,PN_PIQ,E1740,7,3,0.28
P11298,PN_PIQ,E1741,7,3,0.91
P11299,PN_PIQ,E1741,7,3,1.23
P11300,PN_PIQ,E1742,7,3,1.33
P11301,PN_PIQ,E1742,7,3,2.77
P11302,PN_PIQ,E1743,7,3,1.34
P11303,PN_PIQ,E1743,7,3,0.44
P11304,PN_PIQ,E1743,7,3,0.71
P11305,PN_PIQ,E1743,7,3,0.28
P11306,PN_PIQ,E1744,7,3,0.79
P11307,PN_PIQ,E1744,7,3,0.71
P11308,PN_PIQ,E1744,7,3,0.68
P11309,PN_PIQ,E1745,7,3,0.7
P11310,PN_PIQ,E1745,7,3,0.09
P11311,PN_PIQ,E1745,7,3,0.78
P11312,PN_PIQ,E1745,7,3,0.15
P11313,PN_PIQ,E1746,7,3,0.52
P11314,PN_PIQ,E1746,7,3,0.48
P11315,PN_PIQ,E1746,7,3,1.78
P11316,PN_PIQ,E1746,7,3,0.46
P11317,PN_PIQ,E1746,7,3,1.7
P11318,PN_PIQ,E1746,7,3,0.21
P11319,PN_PIQ,E1747,7,3,1.09
P11320,PN_PIQ,E1747,7,3,0.57
P11321,PN_PIQ,E1747,7,3,0.96
P11322,PN_PIQ,E1748,7,3,0.49
P11323,PN_PIQ,E1748,7,3,0.74
P11324,PN_PIQ,E1748,7,3,0.6
P11325,PN_PIQ,E1748,7,3,0.08
P11326,PN_PIQ,E1749,7,3,0.95
P11327,PN_PIQ,E1749,7,3,0.65
P11328,PN_PIQ,E1749,7,3,2.21
P11329,PN_PIQ,E1749,7,3,0.46
P11330,PN_PIQ,E1749,7,3,0.93
P11331,PN_PIQ,E1750,7,3,0.22
P11332,PN_PIQ,E1750,7,3,0.54
P11333,PN_PIQ,E1750,7,3,0.36
P11334,PN_PIQ,E1750,7,3,0.37
P11335,PN_PIQ,E1751,2,2,1.59
P11336,PN_PIQ,E1752,7,3,0.42
P11337,PN_PIQ,E1752,7,3,0.68
P11338,PN_PIQ,E1752,7,3,0.85
P11339,PN_PIQ,E1752,7,3,0.21
P11340,PN_PIQ,E1752,7,3,0.41
P11341,PN_PIQ,E1753,7,3,0.28
P11342,PN_PIQ,E1753,7,3,0.3
P11343,PN_PIQ,E1753,7,3,1.15
P11344,PN_PIQ,E1753,7,3,0.36
P11345,PN_PIQ,E1753,7,3,0.57
P11346,PN_PIQ,E1753,7,3,0.93
P11347,PN_PIQ,E1753,7,3,1.67
P11348,PN_PIQ,E1754,7,3,0.56
P11349,PN_PIQ,E1755,7,3,0.43
P11350,PN_PIQ,E1755,7,3,1.1
P11351,PN_PIQ,E1755,7,3,1.31
P11352,PN_PIQ,E1755,7,3,0.44
P11353,PN_PIQ,E1756,7,3,2.42
P11354,PN_PIQ,E1756,7,3,0.53
P11355,PN_PIQ,E1757,7,3,0.69
P11356,PN_PIQ,E1757,7,3,1.17
P11357,PN_PIQ,E1757,7,3,0.41
P11358,PN_PIQ,E1757,7,3,0.73
P11359,PN_PIQ,E1757,7,3,0.84
P11360,PN_PIQ,E1757,7,3,1.06
P11361,PN_PIQ,E1757,7,3,0.5
P11362,PN_PIQ,E1757,7,3,0.33
P11363,PN_PIQ,E1757,7,3,0.79
P11364,PN_PIQ,E1757,7,3,0.31
P11365,PN_PIQ,E1758,7,3,0.58
P11366,PN_PIQ,E1758,7,3,1.03
P11367,PN_PIQ,E1758,7,3,0.74
P11368,PN_PIQ,E1758,7,3,0.79
P11369,PN_PIQ,E1758,7,3,0.75
P11370,PN_PIQ,E1758,7,3,1.58
P11371,PN_PIQ,E1758,7,3,0.95
P11372,PN_PIQ,E1758,7,3,1.63
P11373,PN_PIQ,E1758,7,3,1.12
P11374,PN_PIQ,E1759,7,3,4.94
P11375,PN_PIQ,E1759,7,3,3.21
P11376,PN_PIQ,E1759,7,3,3.41
P11377,PN_PIQ,E1759,7,3,2.24
P11378,PN_PIQ,E1760,7,3,0.44
P11379,PN_PIQ,E1761,7,3,0.41
P11380,PN_PIQ,E1761,7,3,0.32
P11381,PN_PIQ,E1762,7,3,1.15
P11382,PN_PIQ,E1763,7,3,0.93
P11383,PN_PIQ,E1763,7,3,0.12
P11384,PN_PIQ,E1763,7,3,0.46
P11385,PN_PIQ,E1764,6,1,0.2
P11386,AG,E1764,6,1,0.81
P11387,PN_PIQ,E1765,7,3,0.43
P11388,PN_PIQ,E1765,7,3,0.6
P11389,PN_PIQ,E1765,7,3,1.79
P11390,MA_ROTA,E1766,4,1,0.67
P11391,MA_ROTA,E1766,4,1,0.57
P11393,PN_PIQ,E1766,4,1,0.7
P11394,PN_PIQ,E1766,4,1,3.14
P11395,PN_PIQ,E1767,7,3,0.62
P11396,PN_PIQ,E1767,7,3,1.23
P11397,PN_PIQ,E1767,7,3,0.4
P11398,PN_PIQ,E1767,7,3,0.59
P11399,PN_PIQ,E1767,7,3,0.7
P11400,PN_PIQ,E1767,7,3,0.85
P11401,PN_PIQ,E1767,7,3,0.26
P11402,PN_PIQ,E1767,7,3,0.67
P11403,PN_PIQ,E1767,7,3,0.45
P11404,MA_ROTA,E1768,5,1,6.39
P11405,PN_PIQ,E1769,7,3,0.48
P11406,PN_PIQ,E1769,7,3,0.31
P11407,PN_PIQ,E1769,7,3,0.32
P11408,PN_PIQ,E1769,7,3,0.91
P11409,PN_PIQ,E1769,7,3,0.1
P11410,PN_PIQ,E1769,7,3,0.34
P11411,PN_PIQ,E1769,7,3,0.37
P11412,PN_PIQ,E1769,7,3,0.3
P11413,PN_PIQ,E1769,7,3,0.17
P11414,PN_PIQ,E1770,7,3,0.4
P11415,PN_PIQ,E1770,7,3,0.36
P11416,PN_PIQ,E1771,7,3,1.93
P11417,PN_PIQ,E1772,2,2,0.19
P11418,PN_PIQ,E1772,2,2,0.39
P11419,PN_PIQ,E1772,2,2,0.34
P11420,PN_PIQ,E1772,2,2,0.52
P11421,PN_PIQ,E1772,2,2,0.32
P11422,PN_PIQ,E1773,4,1,0.46
P11423,PN_PIQ,E1773,4,1,1.54
P11424,PN_PIQ,E1774,2,2,1.01
P11425,MA_ROTA,E1774,2,2,0.5
P11426,MA_ROTA,E1774,2,2,0.51
P11427,IG_PLA,E1775,5,1,0.3
P11429,TH,E1775,5,1,0.61
P11430,AN_PA,E1775,5,1,1.34
P11431,TH,E1775,5,1,1.02
P11432,AN_PA,E1775,5,1,1.08
P11433,TH,E1775,5,1,0.53
P11434,AN_PA,E1775,5,1,0.92
P11435,IG_PLA,E1775,5,1,0.96
P11436,AG,E1775,5,1,0.23
P11437,TH,E1775,5,1,0.62
P11438,AG,E1775,5,1,0.09
P11439,AG,E1775,5,1,0.4
P11440,AG,E1775,5,1,0.55
P11441,AN_PA,E1775,5,1,0.45
P11442,AN_PA,E1775,5,1,0.3
P11443,BC_BT,E1775,5,1,0.69
P11444,TH,E1775,5,1,0.64
P11445,TH,E1775,5,1,1.07
P11446,TH,E1775,5,1,0.61
P11447,IG_PLA,E1775,5,1,0.39
P11448,AG,E1775,5,1,0.2
P11449,AG,E1775,5,1,0.16
P11450,BC_BT,E1775,5,1,0.2
P11452,TH,E1775,5,1,0.39
P11453,TH,E1775,5,1,1.4
P11455,TH,E1775,5,1,0.77
P11456,TH,E1775,5,1,0.91
P11457,PN_PIQ,E1776,7,3,0.36
P11458,PN_PIQ,E1776,7,3,0.79
P11459,PN_PIQ,E1776,7,3,0.16
P11460,PN_PIQ,E1776,7,3,0.21
P11461,PN_PIQ,E1776,7,3,0.08
P11462,PN_PIQ,E1777,2,2,0.98
P11463,PN_PIQ,E1777,2,2,1.05
P11464,PN_PIQ,E1777,2,2,0.28
P11465,PN_PIQ,E1778,2,2,1.21
P11466,PN_PIQ,E1778,2,2,0.55
P11467,MA_ROTA,E1778,2,2,2.67
P11468,PN_PIQ,E1778,2,2,1.62
P11469,MA_ROTA,E1779,3,2,0.11
P11470,MA_ROTA,E1779,3,2,8.95
P11471,PN_PIQ,E1780,7,3,0.52
P11472,PN_PIQ,E1780,7,3,3.85
P11473,PN_PIQ,E1780,7,3,0.64
P11474,PN_PIQ,E1780,7,3,0.19
P11475,PN_PIQ,E1780,7,3,0.49
P11476,PN_PIQ,E1780,7,3,0.29
P11477,PN_PIQ,E1780,7,3,0.38
P11478,PN_PIQ,E1780,7,3,0.16
P11479,PN_PIQ,E1781,4,1,1.33
P11480,PN_PIQ,E1782,4,1,0.57
P11481,PN_PIQ,E1782,4,1,1.58
P11483,PN_PIQ,E1782,4,1,1.39
P11484,PN_PIQ,E1782,4,1,0.52
P11485,PN_PIQ,E1782,4,1,1.5
P11487,PN_PIQ,E1782,4,1,0.74
P11488,PN_PIQ,E1782,4,1,1.12
P11489,PN_PIQ,E1782,4,1,1.87
P11490,PN_PIQ,E1782,4,1,2.52
P11491,PN_PIQ,E1782,4,1,0.43
P11492,PN_PIQ,E1783,2,2,1.89
P11493,MA_ROTA,E1783,2,2,1.85
P11494,MA_ROTA,E1783,2,2,2.52
P11495,PN_PIQ,E1783,2,2,0.06
P11496,MA_ROTA,E1783,2,2,0.68
P11497,PN_PIQ,E1783,2,2,0.15
P11498,PN_PIQ,E1783,2,2,0.18
P11499,PN_PIQ,E1784,7,3,0.23
P11500,PN_PIQ,E1784,7,3,0.26
P11501,PN_PIQ,E1784,7,3,0.23
P11502,PN_PIQ,E1784,7,3,0.69
P11503,PN_PIQ,E1784,7,3,0.07
P11504,PN_PIQ,E1785,2,2,2.65
P11505,MA_ROTA,E1786,3,2,1.1
P11506,MA_ROTA,E1786,3,2,1.52
P11507,PN_PIQ,E1786,3,2,1.06
P11508,PN_PIQ,E1787,7,3,3.29
P11509,PN_PIQ,E1787,7,3,6.16
P11510,PN_PIQ,E1788,7,3,2.33
P11511,PN_PIQ,E1788,7,3,0.98
P11512,PN_PIQ,E1788,7,3,1.12
P11513,PN_PIQ,E1788,7,3,2.72
P11514,PN_PIQ,E1788,7,3,1.18
P11515,PN_PIQ,E1788,7,3,1.11
P11516,PN_PIQ,E1788,7,3,0.31
P11517,PN_PIQ,E1788,7,3,1.42
P11518,PN_PIQ,E1788,7,3,0.48
P11519,MA_ROTA,E1789,3,2,0.89
P11520,PN_PIQ,E1789,3,2,1.02
P11521,PN_PIQ,E1789,3,2,0.69
P11522,PN_PIQ,E1790,1,2,0.28
P11523,PN_PIQ,E1790,1,2,1.05
P11527,MA_ROTA,E1790,1,2,0.15
P11528,MA_ROTA,E1790,1,2,1.1
P11532,MA_ROTA,E1790,1,2,0.06
P11534,MA_ROTA,E1790,1,2,1.26
P11535,MA_ROTA,E1790,1,2,0.64
P11536,PN_PIQ,E1791,7,3,0.2
P11537,PN_PIQ,E1791,7,3,0.42
P11538,PN_PIQ,E1791,7,3,0.7
P11539,PN_PIQ,E1791,7,3,0.2
P11540,PN_PIQ,E1791,7,3,2.31
P11541,PN_PIQ,E1792,7,3,0.71
P11542,PN_PIQ,E1792,7,3,4.3
P11543,PN_PIQ,E1792,7,3,0.38
P11544,PN_PIQ,E1792,7,3,1.03
P11545,PN_PIQ,E1792,7,3,0.6
P11546,PN_PIQ,E1792,7,3,0.46
P11547,MA_ROTA,E1793,2,2,0.68
P11548,PN_PIQ,E1793,2,2,0.54
P11549,MA_ROTA,E1793,2,2,0.57
P11550,MA_ROTA,E1794,2,2,0.67
P11551,MA_ROTA,E1794,2,2,1.0
P11552,MA_ROTA,E1794,2,2,1.08
P11553,MA_ROTA,E1794,2,2,1.57
P11554,MA_ROTA,E1794,2,2,3.04
P11555,MA_ROTA,E1794,2,2,2.42
P11556,MA_ROTA,E1794,2,2,1.43
P11557,MA_ROTA,E1795,2,2,2.43
P11559,MA_ROTA,E1795,2,2,1.53
P11560,MA_ROTA,E1795,2,2,0.37
P11561,PN_PIQ,E1795,2,2,0.53
P11562,PN_PIQ,E1795,2,2,0.79
P11563,MA_ROTA,E1795,2,2,0.17
P11564,MA_ROTA,E1795,2,2,0.77
P11565,PN_PIQ,E1796,7,3,0.24
P11566,PN_PIQ,E1796,7,3,1.89
P11567,PN_PIQ,E1796,7,3,0.15
P11568,MA_ROTA,E1797,1,2,0.97
P11569,PN_PIQ,E1797,1,2,0.58
P11570,MA_ROTA,E1797,1,2,0.26
P11571,PN_PIQ,E1797,1,2,0.23
P11572,MA_ROTA,E1797,1,2,0.36
P11573,PN_PIQ,E1797,1,2,0.05
P11574,MA_ROTA,E1797,1,2,3.16
P11575,PN_PIQ,E1798,7,3,0.2
P11576,PN_PIQ,E1798,7,3,1.03
P11577,PN_PIQ,E1799,7,3,0.82
P11578,PN_PIQ,E1799,7,3,0.97
P11579,PN_PIQ,E1799,7,3,0.06
P11580,PN_PIQ,E1799,7,3,0.46
P11582,PN_PIQ,E1800,4,1,0.76
P11584,PN_PIQ,E1800,4,1,0.47
P11585,PN_PIQ,E1800,4,1,1.0
P11586,PN_PIQ,E1800,4,1,0.86
P11587,PN_PIQ,E1800,4,1,0.49
P11588,PN_PIQ,E1800,4,1,0.17
P11589,PN_PIQ,E1800,4,1,0.35
P11590,PN_PIQ,E1800,4,1,0.56
P11591,PN_PIQ,E1800,4,1,1.18
P11592,MA_ROTA,E1801,3,2,1.7
P11593,MA_ROTA,E1801,3,2,2.17
P11594,PN_PIQ,E1802,7,3,0.44
P11595,PN_PIQ,E1802,7,3,0.45
P11596,PN_PIQ,E1803,2,2,0.87
P11597,PN_PIQ,E1804,7,3,0.34
P11598,PN_PIQ,E1804,7,3,0.23
P11599,PN_PIQ,E1804,7,3,1.39
P11600,PN_PIQ,E1804,7,3,0.62
P11601,PN_PIQ,E1804,7,3,0.36
P11602,PN_PIQ,E1805,7,3,1.34
P11603,PN_PIQ,E1805,7,3,0.41
P11604,PN_PIQ,E1805,7,3,1.11
P11605,PN_PIQ,E1805,7,3,4.94
P11610,PN_PIQ,E1806,1,2,1.9
P11611,MA_ROTA,E1806,3,2,2.1
P11612,MA_ROTA,E1806,1,2,0.84
P11613,MA_ROTA,E1806,3,2,1.64
P11614,PN_PIQ,E1806,3,2,2.65
P11615,MA_ROTA,E1806,3,2,5.73
P11616,MA_ROTA,E1806,3,2,0.88
P11617,MA_ROTA,E1806,3,2,3.7
P11619,MA_ROTA,E1806,3,2,0.8
P11621,MA_ROTA,E1806,3,2,0.85
P11623,PN_PIQ,E1806,3,2,0.11
P11624,PN_PIQ,E1806,3,2,0.46
P11625,MA_ROTA,E1807,2,2,0.5
P11626,PN_PIQ,E1808,3,2,0.07
P11627,MA_ROTA,E1808,3,2,3.79
P11628,PN_PIQ,E1809,7,3,1.94
P11629,PN_PIQ,E1809,7,3,0.5
P11630,PN_PIQ,E1809,7,3,0.5
P11631,PN_PIQ,E1810,2,2,0.45
P11632,PN_PIQ,E1810,2,2,0.35
P11633,MA_ROTA,E1810,2,2,2.31
P11634,PN_PIQ,E1810,7,3,0.48
P11635,PN_PIQ,E1810,7,3,0.21
P11636,PN_PIQ,E1810,7,3,0.92
P11637,PN_PIQ,E1810,2,2,1.35
P11638,PN_PIQ,E1810,7,3,0.69
P11639,PN_PIQ,E1810,7,3,1.15
P11640,MA_ROTA,E1811,3,2,1.52
P11641,MA_ROTA,E1811,3,2,1.11
P11642,PN_PIQ,E1811,3,2,0.43
P11644,PN_PIQ,E1811,3,2,1.05
P11645,PN_PIQ,E1811,3,2,0.28
P11646,MA_ROTA,E1811,3,2,0.57
P11647,PN_PIQ,E1811,3,2,0.74
P11648,PN_PIQ,E1811,3,2,0.08
P11649,PN_PIQ,E1812,4,1,1.75
P11650,PN_PIQ,E1812,4,1,0.35
P11651,MA_ROTA,E1813,3,2,1.52
P11652,MA_ROTA,E1813,3,2,2.99
P11653,PN_PIQ,E1813,3,2,1.16
P11654,MA_ROTA,E1813,3,2,0.94
P11655,MA_ROTA,E1813,3,2,0.46
P11657,MA_ROTA,E1814,3,2,1.67
P11658,PN_PIQ,E1815,7,3,0.5
P11659,PN_PIQ,E1815,7,3,0.91
P11660,PN_PIQ,E1815,7,3,2.37
P11661,PN_PIQ,E1815,7,3,0.31
P11662,PN_PIQ,E1815,7,3,1.29
P11663,MA_ROTA,E1816,3,2,0.51
P11664,PN_PIQ,E1816,3,2,1.65
P11665,MA_ROTA,E1816,3,2,0.93
P11666,PN_PIQ,E1816,3,2,0.73
P11667,MA_ROTA,E1816,3,2,1.11
P11668,PN_PIQ,E1816,3,2,0.49
P11669,MA_ROTA,E1816,3,2,0.41
P11670,MA_ROTA,E1816,3,2,1.37
P11671,MA_ROTA,E1816,3,2,1.32
P11673,ME,E1816,3,2,0.24
P11674,MA_ROTA,E1816,3,2,1.31
P11675,MA_ROTA,E1816,3,2,0.14
P11676,PN_PIQ,E1816,3,2,0.75
P11677,PN_PIQ,E1817,2,2,3.68
P11678,PN_PIQ,E1818,4,1,0.4
P11679,PN_PIQ,E1818,4,1,0.25
P11680,PN_PIQ,E1818,4,1,0.82
P11681,PN_PIQ,E1818,4,1,0.66
P11682,PN_PIQ,E1818,4,1,0.97
P11683,PN_PIQ,E1818,4,1,0.39
P11684,PN_PIQ,E1818,4,1,0.35
P11685,PN_PIQ,E1819,7,3,0.42
P11686,PN_PIQ,E1819,7,3,0.41
P11687,PN_PIQ,E1819,7,3,0.81
P11688,MA_ROTA,E1820,2,2,0.8
P11689,PN_PIQ,E1820,2,2,0.81
P11690,TH,E1821,6,1,1.06
P11691,AG,E1822,6,1,0.78
P11692,AN_PA,E1822,6,1,0.8
P11694,AN_PA,E1822,6,1,2.16
P11695,TH,E1822,6,1,0.68
P11696,AN_PA,E1822,6,1,0.63
P11697,TH,E1822,6,1,1.7
P11698,TH,E1822,6,1,1.85
P11699,TH,E1822,6,1,1.51
P11700,AN_PA,E1822,6,1,0.75
P11701,IG_PLA,E1822,6,1,0.23
P11703,AN_PA,E1822,6,1,0.29
P11704,AG,E1822,6,1,0.42
P11705,AN_PA,E1822,6,1,1.0
P11706,AN_PA,E1822,6,1,5.09
P11707,AG,E1822,6,1,1.14
P11708,TH,E1822,6,1,1.04
P11709,AN_PA,E1822,6,1,0.61
P11710,TH,E1822,6,1,2.42
P11711,AN_PA,E1822,6,1,0.72
P11712,AN_PA,E1822,6,1,1.56
P11713,AN_PA,E1822,6,1,2.5
P11714,AN_PA,E1822,6,1,1.57
P11715,IG_PLA,E1822,6,1,1.83
P11716,PN_PIQ,E1823,3,2,0.29
P11717,MA_ROTA,E1823,3,2,1.39
P11719,MA_ROTA,E1823,3,2,1.8
P11720,PN_PIQ,E1823,3,2,1.28
P11723,MA_ROTA,E1823,3,2,2.14
P11724,PN_PIQ,E1823,3,2,0.16
P11725,MA_ROTA,E1823,3,2,1.48
P11726,MA_ROTA,E1823,3,2,1.3
P11727,PN_PIQ,E1823,3,2,0.61
P11728,MA_ROTA,E1823,3,2,0.08
