plot,crop,farm,region,island,surface_ha
P22865,IG_PLA,E4198,7,3,0.18
P22866,MA_TO_CO_JA,E4198,7,3,0.57
P22869,MA_TO_CO_JA,E4198,7,3,0.04
P22870,PN_PIQ,E4199,7,3,1.01
P22872,MA_TO_CO_JA,E4199,7,3,0.25
P22874,MA_TO_CO_JA,E4199,7,3,0.26
P22875,PN_PIQ,E4200,7,3,0.62
P22876,PN_PIQ,E4200,7,3,0.61
P22878,PN_PIQ,E4201,4,1,0.55
P22881,AN_NU,E4202,4,1,0.62
P22884,PN_PIQ,E4203,3,2,0.55
P22886,BC_GTMG,E4203,3,2,0.82
P22888,MA_ROTA,E4204,2,2,1.4
P22889,MA_ROTA,E4204,2,2,0.86
P22890,MA_TO_CO_JA,E4204,2,2,1.12
P22891,MA_ROTA,E4204,2,2,0.43
P22892,MA_ROTA,E4204,2,2,0.52
P22893,MA_ROTA,E4204,2,2,0.28
P22894,MA_ROTA,E4204,2,2,0.2
P22895,PN_PIQ,E4205,7,3,1.89
P22897,PN_PIQ,E4206,7,3,3.16
P22903,MA_TO_CO_JA,E4207,4,1,0.27
P22904,MA_TO_CO_JA,E4207,4,1,0.7
P22905,MA_TO_CO_JA,E4207,4,1,0.8
P22907,MA_TO_CO_JA,E4207,4,1,0.95
P22908,MA_TO_CO_JA,E4207,4,1,0.42
P22909,MA_TO_CO_JA,E4208,2,2,0.22
P22910,VE_BTGT,E4208,2,2,1.36
P22911,PN_PIQ,E4209,1,2,1.18
P22914,MA_TO_CO_JA,E4210,3,2,0.6
P22922,MA_TO_CO_JA,E4210,3,2,0.26
P22923,PN_PIQ,E4211,1,2,3.56
P22924,MA_TO_CO_JA,E4211,1,2,0.26
P22925,PN_PIQ,E4212,3,2,0.4
P22927,MA_TO_CO_JA,E4213,4,1,0.65
P22928,MA_TO_CO_JA,E4213,4,1,0.07
P22929,MA_TO_CO_JA,E4213,4,1,0.1
P22930,MA_TO_CO_JA,E4213,4,1,0.11
P22931,MA_TO_CO_JA,E4213,4,1,1.1
P22932,MA_TO_CO_JA,E4213,4,1,0.19
P22933,MA_TO_CO_JA,E4213,4,1,0.24
P22934,MA_TO_CO_JA,E4213,4,1,0.04
P22936,BC_GTMG,E4215,3,2,0.67
P22937,MA_TO_CO_JA,E4215,3,2,0.9
P22941,MA_TO_CO_JA,E4215,3,2,0.22
P22942,MA_TO_CO_JA,E4215,3,2,0.78
P22944,MA_ROTA,E4216,3,2,0.5
P22945,MA_TO_CO_JA,E4216,3,2,3.11
P22946,MA_TO_CO_JA,E4216,3,2,0.08
P22947,MA_TO_CO_JA,E4216,3,2,0.35
P22948,MA_TO_CO_JA,E4216,3,2,0.12
P22949,MA_TO_CO_JA,E4216,3,2,0.14
P22950,MA_ROTA,E4216,3,2,0.12
P22951,MA_TO_CO_JA,E4216,3,2,1.39
P22952,MA_TO_CO_JA,E4216,3,2,0.71
P22953,MA_TO_CO_JA,E4216,3,2,1.45
P22954,MA_TO_CO_JA,E4216,3,2,2.79
P22955,MA_ROTA,E4216,3,2,0.47
P22956,MA_TO_CO_JA,E4216,3,2,0.31
P22957,MA_TO_CO_JA,E4216,3,2,1.22
P22958,MA_ROTA,E4216,3,2,0.37
P22959,MA_TO_CO_JA,E4217,6,1,0.39
P22960,MA_TO_CO_JA,E4217,6,1,0.29
P22961,MA_TO_CO_JA,E4217,6,1,0.52
P22962,MA_TO_CO_JA,E4217,6,1,0.4
P22963,MA_TO_CO_JA,E4218,4,1,1.43
P22964,MA_TO_CO_JA,E4218,4,1,0.94
P22965,AN_NU,E4218,4,1,0.51
P22966,PN_PIQ,E4219,3,2,1.33
P22971,VE_BTGT,E4221,2,2,1.22
P22972,AN_NU,E4222,4,1,0.52
P22974,MA_TO_CO_JA,E4223,4,1,1.05
P22975,MA_TO_CO_JA,E4223,4,1,0.34
P22978,VE_BTGT,E4225,2,2,0.71
P22979,VE_BTGT,E4226,2,2,3.33
P22981,VE_BTGT,E4228,2,2,1.44
P22982,MA_TO_CO_JA,E4229,5,1,1.37
P22985,MA_TO_CO_JA,E4230,3,2,1.45
P22986,MA_TO_CO_JA,E4230,3,2,0.38
P22988,MA_TO_CO_JA,E4230,3,2,1.27
P22991,BC_BT,E4231,4,1,0.23
P22992,MA_ROTA,E4232,2,2,1.11
P22993,MA_ROTA,E4232,2,2,0.53
P22994,MA_ROTA,E4232,2,2,0.31
P22995,MA_ROTA,E4232,2,2,0.39
P22996,BC_GTMG,E4233,1,2,1.78
P22999,MA_TO_CO_JA,E4234,6,1,0.15
P23000,MA_ROTA,E4235,2,2,1.05
P23003,MA_TO_CO_JA,E4236,2,2,0.93
P23005,MA_TO_CO_JA,E4236,2,2,0.57
P23006,MA_TO_CO_JA,E4236,2,2,0.23
P23007,MA_TO_CO_JA,E4236,2,2,0.17
P23009,VE_BTGT,E4237,3,2,0.99
P23010,PN_PIQ,E4238,2,2,0.56
P23011,IG_PLA,E4238,2,2,0.35
P23012,MA_TO_CO_JA,E4239,4,1,0.51
P23013,MA_TO_CO_JA,E4239,4,1,0.54
P23014,MA_TO_CO_JA,E4239,4,1,0.76
P23015,MA_TO_CO_JA,E4239,4,1,0.61
P23016,MA_TO_CO_JA,E4239,4,1,0.54
P23017,MA_TO_CO_JA,E4239,4,1,0.34
P23018,MA_TO_CO_JA,E4239,4,1,0.24
P23019,MA_TO_CO_JA,E4239,4,1,0.32
P23020,MA_TO_CO_JA,E4239,4,1,0.77
P23022,MA_TO_CO_JA,E4240,2,2,1.11
P23023,MA_TO_CO_JA,E4240,2,2,0.55
P23026,MA_TO_CO_JA,E4240,2,2,1.3
P23029,MA_TO_CO_JA,E4240,2,2,1.63
P23030,MA_TO_CO_JA,E4240,2,2,0.5
P23032,MA_ROTA,E4241,2,2,0.93
P23033,MA_ROTA,E4241,2,2,1.8
P23034,MA_ROTA,E4241,2,2,9.01
P23035,MA_ROTA,E4241,2,2,27.8
P23036,MA_ROTA,E4241,2,2,0.99
P23037,MA_ROTA,E4241,2,2,2.55
P23038,VE_BTGT,E4242,2,2,3.78
P23039,PN_PIQ,E4243,4,1,3.18
P23047,BC_BT,E4244,4,1,0.13
P23048,BC_BT,E4244,4,1,0.65
P23056,MA_TO_CO_JA,E4245,6,1,0.37
P23057,MA_TO_CO_JA,E4245,6,1,0.25
P23058,MA_TO_CO_JA,E4245,6,1,0.04
P23059,MA_TO_CO_JA,E4245,6,1,0.59
P23060,MA_TO_CO_JA,E4245,6,1,0.46
P23061,MA_TO_CO_JA,E4245,6,1,0.41
P23062,MA_TO_CO_JA,E4245,6,1,0.28
P23063,MA_TO_CO_JA,E4246,4,1,0.25
P23064,MA_TO_CO_JA,E4246,4,1,0.06
P23065,MA_TO_CO_JA,E4246,4,1,0.15
P23066,MA_TO_CO_JA,E4246,4,1,0.5
P23068,AN_NU,E4247,4,1,0.35
P23070,AG,E4248,6,1,0.41
P23071,MA_TO_CO_JA,E4248,6,1,0.46
P23072,PN_PIQ,E4249,4,1,1.88
P23075,PN_PIQ,E4250,3,2,0.06
P23079,BC_GTMG,E4250,3,2,0.18
P23081,MA_ROTA,E4251,5,1,1.37
P23082,MA_TO_CO_JA,E4251,5,1,0.35
P23083,MA_TO_CO_JA,E4251,5,1,0.46
P23084,MA_TO_CO_JA,E4251,5,1,1.49
P23085,MA_TO_CO_JA,E4251,5,1,1.66
P23086,MA_TO_CO_JA,E4251,5,1,0.57
P23089,PN_PIQ,E4252,4,1,0.22
P23090,MA_ROTA,E4253,5,1,1.12
P23091,MA_ROTA,E4253,5,1,0.49
P23092,MA_ROTA,E4253,5,1,0.27
P23093,MA_ROTA,E4253,5,1,1.14
P23094,PN_PIQ,E4254,1,2,1.02
P23096,MA_TO_CO_JA,E4255,4,1,1.12
P23098,MA_TO_CO_JA,E4255,4,1,0.08
P23099,MA_ROTA,E4256,5,1,0.5
P23100,MA_ROTA,E4256,5,1,0.39
P23101,MA_ROTA,E4256,5,1,1.86
P23102,MA_ROTA,E4256,5,1,0.36
P23103,MA_ROTA,E4256,5,1,0.79
P23104,MA_ROTA,E4256,5,1,4.21
P23105,MA_ROTA,E4256,5,1,0.26
P23106,MA_ROTA,E4256,5,1,0.33
P23107,MA_ROTA,E4256,5,1,0.65
P23108,MA_ROTA,E4256,5,1,0.6
P23109,MA_ROTA,E4256,5,1,1.55
P23110,MA_ROTA,E4256,5,1,0.85
P23111,MA_ROTA,E4256,5,1,1.03
P23112,MA_ROTA,E4256,5,1,1.4
P23113,MA_ROTA,E4256,5,1,0.77
P23114,BC_GTMG,E4257,3,2,0.93
P23115,MA_TO_CO_JA,E4257,3,2,0.09
P23116,MA_TO_CO_JA,E4257,3,2,0.07
P23122,BC_GTMG,E4258,3,2,1.62
P23124,IG_PLA,E4258,3,2,0.37
P23126,VE_BTGT,E4259,2,2,0.81
P23128,MA_TO_CO_JA,E4260,4,1,0.24
P23130,PN_PIQ,E4261,7,3,0.09
P23131,IG_PLA,E4261,7,3,0.25
P23132,PN_PIQ,E4261,7,3,0.23
P23135,PN_PIQ,E4262,7,3,0.22
P23136,IG_PLA,E4262,7,3,0.23
P23137,VE_BTGT,E4263,2,2,0.29
P23138,PN_PIQ,E4264,2,2,1.3
P23139,MA_TO_CO_JA,E4265,1,2,1.95
P23143,PN_PIQ,E4266,1,2,1.07
P23146,IG_PLA,E4267,3,2,2.67
P23147,IG_PLA,E4267,3,2,0.97
P23148,MA_TO_CO_JA,E4267,3,2,0.28
P23149,PN_PIQ,E4268,2,2,1.14
P23150,BC_GTMG,E4268,2,2,1.05
P23153,AN_NU,E4270,4,1,0.5
P23156,PN_PIQ,E4271,3,2,2.52
P23157,PN_PIQ,E4271,3,2,1.23
P23161,PN_PIQ,E4273,2,2,0.17
P23167,BC_GTMG,E4274,2,2,0.52
P23168,MA_TO_CO_JA,E4275,4,1,1.33
P23169,MA_TO_CO_JA,E4275,4,1,0.84
P23170,MA_TO_CO_JA,E4275,4,1,0.16
P23171,MA_TO_CO_JA,E4275,4,1,1.17
P23172,MA_TO_CO_JA,E4275,4,1,0.15
P23173,MA_TO_CO_JA,E4275,4,1,1.74
P23174,MA_TO_CO_JA,E4275,4,1,11.18
P23175,MA_TO_CO_JA,E4275,4,1,2.04
P23176,MA_TO_CO_JA,E4276,5,1,1.28
P23177,MA_ROTA,E4277,3,2,0.9
P23178,MA_ROTA,E4277,3,2,0.8
P23181,BC_BT,E4279,5,1,1.42
P23182,BC_BT,E4279,5,1,0.56
P23183,AN_PA,E4279,5,1,0.86
P23184,BC_BT,E4279,5,1,0.63
P23185,BC_BT,E4279,5,1,0.71
P23186,BC_BT,E4279,5,1,0.52
P23187,BC_BT,E4279,5,1,1.01
P23188,MA_TO_CO_JA,E4279,5,1,0.49
P23189,BC_BT,E4279,5,1,0.32
P23190,BC_BT,E4279,5,1,1.36
P23191,BC_BT,E4279,5,1,0.16
P23192,BC_BT,E4279,5,1,0.35
P23193,BC_BT,E4279,5,1,0.49
P23194,AN_PA,E4279,5,1,0.74
P23195,BC_BT,E4279,5,1,1.04
P23196,BC_BT,E4279,5,1,0.68
P23197,BC_BT,E4279,5,1,0.13
P23199,BC_BT,E4279,5,1,0.22
P23200,AN_PA,E4279,5,1,0.28
P23201,PN_PIQ,E4280,3,2,0.62
P23205,AN_PA,E4281,4,1,0.8
P23209,PN_PIQ,E4281,4,1,0.62
P23212,AN_PA,E4281,4,1,1.5
P23222,MA_TO_CO_JA,E4284,7,3,0.53
P23226,IG_PLA,E4285,7,3,0.27
P23228,MA_TO_CO_JA,E4285,7,3,0.23
P23229,MA_TO_CO_JA,E4286,2,2,0.31
P23231,MA_TO_CO_JA,E4286,2,2,0.06
P23232,MA_TO_CO_JA,E4286,2,2,0.43
P23243,MA_ROTA,E4287,3,2,0.48
P23245,MA_TO_CO_JA,E4287,3,2,0.09
P23246,BC_GTMG,E4287,3,2,0.09
P23248,AN_NU,E4288,4,1,0.74
P23251,PN_PIQ,E4289,7,3,1.46
P23254,MA_ROTA,E4290,3,2,0.15
P23267,MA_TO_CO_JA,E4292,7,3,0.77
P23268,PN_PIQ,E4292,7,3,0.16
P23271,PN_PIQ,E4293,7,3,0.33
P23276,IG_PLA,E4294,3,2,0.22
P23283,MA_TO_CO_JA,E4296,2,2,1.1
P23285,MA_TO_CO_JA,E4296,2,2,0.63
P23291,MA_ROTA,E4299,5,1,1.08
P23292,MA_TO_CO_JA,E4299,5,1,0.56
P23293,MA_TO_CO_JA,E4299,5,1,0.57
P23294,MA_TO_CO_JA,E4299,5,1,1.07
P23295,MA_TO_CO_JA,E4299,5,1,0.47
P23296,MA_ROTA,E4299,5,1,0.47
P23297,MA_TO_CO_JA,E4299,5,1,1.23
P23298,MA_ROTA,E4299,5,1,0.88
P23299,MA_ROTA,E4299,5,1,2.12
P23300,MA_ROTA,E4299,5,1,0.53
P23301,MA_ROTA,E4299,5,1,0.72
P23302,MA_ROTA,E4299,5,1,0.68
P23303,MA_ROTA,E4299,5,1,0.55
P23304,MA_ROTA,E4299,5,1,0.73
P23305,MA_ROTA,E4299,5,1,0.75
P23306,MA_ROTA,E4299,5,1,0.97
P23307,MA_ROTA,E4299,5,1,1.36
P23308,MA_TO_CO_JA,E4299,5,1,1.04
P23309,MA_TO_CO_JA,E4299,5,1,0.95
P23310,MA_TO_CO_JA,E4299,5,1,1.07
P23311,MA_TO_CO_JA,E4299,5,1,1.1
P23314,AN_NU,E4300,4,1,0.2
P23317,PN_PIQ,E4300,4,1,0.87
P23322,PN_PIQ,E4302,7,3,0.19
P23323,MA_TO_CO_JA,E4302,7,3,0.27
P23325,PN_PIQ,E4302,7,3,0.43
P23326,MA_TO_CO_JA,E4303,7,3,0.51
P23328,PN_PIQ,E4303,7,3,2.14
P23331,MA_TO_CO_JA,E4305,6,1,0.55
P23332,VE_BTGT,E4305,6,1,1.85
P23333,VE_BTGT,E4305,6,1,0.16
P23334,PN_PIQ,E4305,6,1,0.12
P23335,MA_TO_CO_JA,E4306,7,3,0.98
P23336,MA_TO_CO_JA,E4306,7,3,3.19
P23337,MA_TO_CO_JA,E4306,7,3,0.35
P23338,MA_TO_CO_JA,E4306,7,3,1.82
P23339,MA_TO_CO_JA,E4306,7,3,1.91
P23340,MA_TO_CO_JA,E4306,7,3,4.81
P23345,MA_TO_CO_JA,E4309,7,3,0.35
P23348,MA_ROTA,E4310,2,2,0.24
P23349,MA_ROTA,E4310,2,2,0.22
P23350,MA_ROTA,E4310,2,2,0.68
P23351,MA_ROTA,E4310,2,2,0.51
P23352,MA_ROTA,E4311,5,1,0.3
P23353,MA_ROTA,E4311,5,1,0.42
P23354,MA_ROTA,E4311,5,1,0.75
P23355,MA_ROTA,E4311,5,1,0.21
P23356,MA_ROTA,E4311,5,1,1.31
P23357,MA_ROTA,E4311,5,1,0.42
P23362,IG_PLA,E4312,7,3,1.05
P23368,MA_TO_CO_JA,E4316,3,2,0.35
P23371,MA_TO_CO_JA,E4316,3,2,0.63
P23372,MA_TO_CO_JA,E4316,3,2,0.64
P23375,MA_TO_CO_JA,E4316,3,2,1.2
P23377,MA_TO_CO_JA,E4316,3,2,0.89
P23379,PN_PIQ,E4317,4,1,0.48
P23393,MA_TO_CO_JA,E4318,2,2,3.87
P23394,MA_TO_CO_JA,E4318,2,2,4.71
P23399,MA_TO_CO_JA,E4318,2,2,0.67
P23412,MA_TO_CO_JA,E4319,7,3,0.39
P23422,AN_PA,E4321,4,1,0.92
P23427,AN_PA,E4321,4,1,1.33
P23430,AN_PA,E4321,4,1,0.58
P23432,PN_PIQ,E4322,1,2,1.07
P23436,MA_TO_CO_JA,E4324,4,1,0.22
P23437,MA_TO_CO_JA,E4324,4,1,0.73
P23438,PN_PIQ,E4324,4,1,0.48
P23439,MA_TO_CO_JA,E4325,6,1,0.08
P23440,MA_TO_CO_JA,E4325,6,1,0.07
P23441,MA_TO_CO_JA,E4325,6,1,0.01
P23442,MA_TO_CO_JA,E4325,6,1,0.11
P23443,MA_TO_CO_JA,E4325,6,1,0.2
P23444,MA_TO_CO_JA,E4325,6,1,0.09
P23446,AN_PA,E4326,4,1,2.28
P23447,AN_PA,E4326,4,1,1.05
P23449,AN_PA,E4326,4,1,0.41
P23452,AN_PA,E4326,4,1,1.19
P23453,AN_PA,E4326,4,1,1.89
P23454,AN_PA,E4326,4,1,1.92
P23455,AN_PA,E4326,4,1,1.04
P23460,AN_PA,E4326,4,1,0.57
P23463,AN_NU,E4327,4,1,0.53
P23465,MA_TO_CO_JA,E4328,4,1,0.5
P23466,MA_TO_CO_JA,E4328,4,1,3.1
P23471,PN_PIQ,E4331,7,3,3.95
P23472,VE_BTGT,E4332,2,2,0.53
P23473,BC_GTMG,E4333,1,2,3.23
P23474,MA_TO_CO_JA,E4333,1,2,1.0
P23477,MA_TO_CO_JA,E4333,1,2,0.15
P23479,MA_TO_CO_JA,E4334,4,1,0.31
P23484,BC_BT,E4334,4,1,0.32
P23485,AN_NU,E4334,4,1,0.33
P23488,MA_TO_CO_JA,E4335,7,3,2.05
P23490,MA_TO_CO_JA,E4335,7,3,0.42
P23493,VE_BTGT,E4336,2,2,0.21
P23495,VE_BTGT,E4337,2,2,1.75
P23498,PN_PIQ,E4339,4,1,0.9
P23500,VE_BTGT,E4340,3,2,0.71
P23503,PN_PIQ,E4341,4,1,0.63
P23504,MA_TO_CO_JA,E4342,1,2,0.24
P23505,MA_TO_CO_JA,E4342,1,2,0.11
P23506,MA_TO_CO_JA,E4342,1,2,0.35
P23507,MA_TO_CO_JA,E4342,1,2,0.18
P23509,IG_PLA,E4343,1,2,4.01
P23511,MA_TO_CO_JA,E4343,1,2,0.06
P23515,BC_BT,E4344,4,1,0.31
P23517,VE_BTGT,E4345,2,2,0.92
P23518,PN_PIQ,E4346,7,3,1.08
P23519,PN_PIQ,E4346,7,3,1.59
P23520,MA_TO_CO_JA,E4347,3,2,0.36
P23526,BC_GTMG,E4348,3,2,1.4
P23527,MA_TO_CO_JA,E4348,3,2,0.22
P23529,MA_TO_CO_JA,E4349,6,1,0.3
P23530,MA_TO_CO_JA,E4349,6,1,2.61
P23531,MA_TO_CO_JA,E4349,6,1,0.22
P23532,MA_TO_CO_JA,E4349,6,1,1.7
P23533,MA_TO_CO_JA,E4349,6,1,13.23
P23534,MA_TO_CO_JA,E4349,6,1,3.05
P23535,MA_TO_CO_JA,E4349,6,1,2.74
P23536,MA_TO_CO_JA,E4349,6,1,0.43
P23537,MA_TO_CO_JA,E4349,6,1,1.08
P23538,MA_TO_CO_JA,E4349,6,1,0.59
P23539,MA_TO_CO_JA,E4349,6,1,1.52
P23540,MA_TO_CO_JA,E4349,6,1,0.62
P23541,MA_TO_CO_JA,E4349,6,1,1.04
P23542,MA_TO_CO_JA,E4349,6,1,0.81
P23543,MA_TO_CO_JA,E4349,6,1,0.47
P23544,MA_TO_CO_JA,E4349,6,1,1.12
P23545,MA_TO_CO_JA,E4349,6,1,0.77
P23546,MA_TO_CO_JA,E4349,6,1,0.96
P23547,MA_TO_CO_JA,E4349,6,1,3.48
P23548,MA_TO_CO_JA,E4349,6,1,0.38
P23549,MA_TO_CO_JA,E4349,6,1,0.67
P23550,MA_TO_CO_JA,E4349,6,1,19.65
P23551,MA_TO_CO_JA,E4349,6,1,0.29
P23552,MA_TO_CO_JA,E4349,6,1,0.5
P23553,MA_TO_CO_JA,E4349,6,1,3.68
P23554,MA_TO_CO_JA,E4349,6,1,1.2
P23555,MA_TO_CO_JA,E4349,6,1,3.75
P23556,MA_TO_CO_JA,E4349,6,1,0.31
P23557,IG_PLA,E4350,1,2,0.04
P23558,BC_GTMG,E4350,1,2,0.21
P23561,MA_ROTA,E4351,2,2,0.19
P23562,MA_ROTA,E4351,2,2,0.57
P23563,MA_ROTA,E4351,2,2,0.92
P23564,MA_TO_CO_JA,E4352,6,1,8.88
P23565,PN_PIQ,E4353,2,2,2.22
P23566,BC_BT,E4354,5,1,0.38
P23567,MA_TO_CO_JA,E4354,5,1,0.87
P23568,BC_BT,E4354,5,1,0.65
P23569,BC_BT,E4354,5,1,0.6
P23570,BC_BT,E4354,5,1,0.24
P23571,BC_BT,E4354,5,1,0.32
P23572,BC_BT,E4354,5,1,2.07
P23573,MA_TO_CO_JA,E4354,5,1,0.17
P23578,MA_ROTA,E4358,2,2,1.6
P23579,MA_ROTA,E4358,2,2,0.93
P23580,MA_ROTA,E4358,2,2,0.29
P23581,MA_TO_CO_JA,E4359,5,1,0.94
P23582,MA_TO_CO_JA,E4359,5,1,0.12
P23583,MA_TO_CO_JA,E4359,5,1,0.07
P23586,MA_TO_CO_JA,E4361,5,1,0.86
P23587,MA_TO_CO_JA,E4361,5,1,0.7
P23589,BC_BT,E4361,5,1,0.69
P23590,BC_BT,E4361,5,1,2.64
P23591,MA_TO_CO_JA,E4362,5,1,2.72
P23592,MA_ROTA,E4363,2,2,0.4
P23593,MA_ROTA,E4363,2,2,0.12
P23594,MA_ROTA,E4363,2,2,0.87
P23595,VE_BTGT,E4364,3,2,1.01
P23597,PN_PIQ,E4365,4,1,0.61
P23600,AN_NU,E4365,4,1,0.23
P23603,MA_TO_CO_JA,E4366,5,1,0.31
P23604,MA_TO_CO_JA,E4366,5,1,0.2
P23605,MA_TO_CO_JA,E4366,5,1,0.53
P23610,MA_TO_CO_JA,E4367,2,2,0.08
P23611,MA_TO_CO_JA,E4367,2,2,0.14
P23615,BC_GTMG,E4367,2,2,0.06
P23617,MA_TO_CO_JA,E4368,2,2,0.11
P23619,MA_TO_CO_JA,E4368,2,2,0.48
P23620,MA_TO_CO_JA,E4368,2,2,0.46
P23621,MA_TO_CO_JA,E4369,7,3,0.48
P23622,MA_TO_CO_JA,E4369,7,3,0.34
P23623,MA_TO_CO_JA,E4369,7,3,0.16
P23624,IG_PLA,E4370,3,2,0.71
P23625,MA_TO_CO_JA,E4370,3,2,0.79
P23631,MA_ROTA,E4373,2,2,0.52
P23632,MA_ROTA,E4373,2,2,0.57
P23633,MA_ROTA,E4373,2,2,0.38
P23634,MA_TO_CO_JA,E4374,2,2,1.3
P23635,MA_TO_CO_JA,E4374,2,2,0.45
P23636,MA_TO_CO_JA,E4374,2,2,0.74
P23638,MA_TO_CO_JA,E4375,7,3,0.45
P23640,PN_PIQ,E4376,7,3,0.31
P23645,IG_PLA,E4378,7,3,0.11
P23646,IG_PLA,E4378,7,3,0.41
P23647,PN_PIQ,E4379,7,3,1.47
P23648,IG_PLA,E4379,7,3,0.75
P23649,PN_PIQ,E4380,2,2,2.01
P23650,PN_PIQ,E4381,2,2,0.13
P23652,IG_PLA,E4381,2,2,0.43
P23657,MA_TO_CO_JA,E4385,2,2,0.53
P23658,MA_TO_CO_JA,E4385,2,2,0.34
P23659,IG_PLA,E4385,2,2,2.95
P23660,MA_TO_CO_JA,E4386,7,3,0.16
P23661,MA_TO_CO_JA,E4386,7,3,0.37
P23662,MA_TO_CO_JA,E4386,7,3,1.08
P23663,BC_BT,E4387,4,1,0.71
P23664,BC_BT,E4387,4,1,0.95
P23666,BC_BT,E4387,4,1,0.25
P23667,BC_BT,E4387,4,1,0.07
P23668,MA_TO_CO_JA,E4387,4,1,0.24
P23669,MA_TO_CO_JA,E4387,4,1,1.02
P23670,MA_TO_CO_JA,E4387,4,1,0.55
P23671,BC_BT,E4387,4,1,0.39
P23672,MA_TO_CO_JA,E4387,4,1,0.22
P23673,MA_TO_CO_JA,E4387,4,1,0.14
P23674,MA_TO_CO_JA,E4387,4,1,0.98
P23675,MA_TO_CO_JA,E4387,4,1,0.64
P23676,BC_BT,E4387,4,1,1.03
P23677,MA_TO_CO_JA,E4387,4,1,0.46
P23678,MA_TO_CO_JA,E4387,4,1,0.12
P23679,MA_TO_CO_JA,E4388,3,2,0.38
P23683,MA_TO_CO_JA,E4388,3,2,1.08
P23684,MA_TO_CO_JA,E4388,3,2,0.2
P23686,MA_TO_CO_JA,E4388,3,2,0.58
P23691,VE_BTGT,E4389,3,2,3.5
P23695,MA_TO_CO_JA,E4391,6,1,2.02
P23696,MA_TO_CO_JA,E4391,6,1,0.4
P23697,MA_TO_CO_JA,E4391,6,1,1.08
P23700,PN_PIQ,E4393,2,2,0.47
P23706,MA_TO_CO_JA,E4395,7,3,1.4
P23707,MA_TO_CO_JA,E4395,7,3,0.53
P23713,MA_TO_CO_JA,E4397,7,3,0.59
P23714,MA_TO_CO_JA,E4397,7,3,0.41
P23727,IG_PLA,E4403,3,2,0.13
P23729,MA_TO_CO_JA,E4404,7,3,0.17
P23733,MA_TO_CO_JA,E4404,7,3,0.15
P23734,MA_TO_CO_JA,E4404,7,3,0.91
P23739,MA_TO_CO_JA,E4405,3,2,1.72
P23740,MA_TO_CO_JA,E4405,3,2,0.23
P23741,MA_TO_CO_JA,E4405,3,2,0.48
P23744,MA_TO_CO_JA,E4405,3,2,0.27
P23745,MA_TO_CO_JA,E4405,3,2,0.36
P23746,MA_TO_CO_JA,E4405,3,2,1.87
P23755,MA_TO_CO_JA,E4407,4,1,0.18
P23756,MA_TO_CO_JA,E4408,3,2,0.1
P23757,MA_TO_CO_JA,E4408,3,2,0.64
P23762,MA_TO_CO_JA,E4408,3,2,0.51
P23763,MA_TO_CO_JA,E4408,3,2,0.14
P23768,PN_PIQ,E4410,2,2,0.24
P23769,BC_GTMG,E4410,2,2,0.49
P23772,PN_PIQ,E4412,7,3,0.59
P23778,PN_PIQ,E4414,7,3,0.32
P23781,PN_PIQ,E4416,4,1,1.79
P23783,AN_PA,E4416,4,1,2.53
P23789,AN_NU,E4417,4,1,0.32
P23792,MA_TO_CO_JA,E4420,6,1,4.93
P23793,MA_TO_CO_JA,E4420,6,1,3.7
P23794,MA_TO_CO_JA,E4420,6,1,9.45
P23798,MA_TO_CO_JA,E4421,1,2,0.75
P23800,BC_GTMG,E4421,1,2,1.08
P23803,MA_TO_CO_JA,E4422,3,2,0.46
P23805,MA_TO_CO_JA,E4423,7,3,0.27
P23808,MA_TO_CO_JA,E4423,7,3,0.37
P23811,MA_TO_CO_JA,E4423,7,3,0.26
P23813,IG_PLA,E4424,2,2,0.42
P23816,PN_PIQ,E4425,7,3,0.27
P23821,MA_TO_CO_JA,E4426,1,2,0.34
P23826,MA_TO_CO_JA,E4426,1,2,0.28
P23828,MA_TO_CO_JA,E4427,2,2,0.15
P23833,MA_TO_CO_JA,E4427,2,2,0.43
P23834,MA_TO_CO_JA,E4427,2,2,0.18
P23836,MA_TO_CO_JA,E4428,7,3,0.91
P23837,MA_TO_CO_JA,E4428,7,3,0.41
P23838,PN_PIQ,E4429,7,3,0.26
P23842,BC_BT,E4430,4,1,1.88
P23845,PN_PIQ,E4431,4,1,0.94
P23847,PN_PIQ,E4432,7,3,0.28
P23848,MA_TO_CO_JA,E4433,5,1,1.04
P23849,MA_TO_CO_JA,E4433,5,1,0.6
P23850,MA_TO_CO_JA,E4433,5,1,0.6
P23851,MA_TO_CO_JA,E4433,5,1,2.35
P23852,MA_TO_CO_JA,E4433,5,1,1.58
P23853,MA_TO_CO_JA,E4433,5,1,0.61
P23854,MA_TO_CO_JA,E4433,5,1,1.09
P23855,MA_TO_CO_JA,E4433,5,1,0.57
P23856,MA_TO_CO_JA,E4433,5,1,0.84
P23857,VE_BTGT,E4434,2,2,1.32
P23858,PN_PIQ,E4435,3,2,0.73
P23859,PN_PIQ,E4435,3,2,0.4
P23862,MA_TO_CO_JA,E4436,1,2,0.23
P23865,PN_PIQ,E4438,4,1,1.45
P23866,PN_PIQ,E4439,4,1,0.22
P23870,IG_PLA,E4440,7,3,0.32
P23873,MA_TO_CO_JA,E4441,7,3,0.45
P23876,MA_TO_CO_JA,E4441,7,3,0.28
P23879,MA_TO_CO_JA,E4442,4,1,0.24
P23880,MA_TO_CO_JA,E4442,4,1,0.19
