plot,crop,farm,region,island,surface_ha
P22531,MA_MOBIO,E4128,6,1,1.97
P22532,MA_PLBIO,E4128,6,1,2.09
P22533,MA_MOBIO,E4128,6,1,2.22
P22534,MA_MOBIO,E4128,6,1,1.51
P22535,MA_MOBIO,E4128,6,1,2.22
P22536,MA_PLBIO,E4128,6,1,0.85
P22537,MA_MOBIO,E4128,6,1,1.04
P22538,MA_MOBIO,E4128,6,1,2.18
P22539,MA_PLBIO,E4128,6,1,1.04
P22540,MA_PLBIO,E4128,6,1,0.28
P22541,MA_PLBIO,E4128,6,1,0.32
P22542,BC_BT,E4129,5,1,0.71
P22543,BC_BT,E4129,5,1,0.22
P22544,MA_ROTA,E4129,5,1,0.53
P22545,BC_BT,E4129,5,1,0.51
P22549,PN_PIQ,E4130,3,2,0.27
P22550,PN_PIQ,E4130,3,2,0.61
P22551,PN_PIQ,E4131,7,3,0.15
P22552,MA_PLBIO,E4131,7,3,0.12
P22554,PN_PIQ,E4131,7,3,0.1
P22556,NC,E4132,6,1,0.18
P22557,MA_TO_CO_JA,E4132,6,1,0.04
P22558,NC,E4132,6,1,0.74
P22559,NC,E4132,6,1,0.69
P22560,MA_TO_CO_JA,E4132,6,1,0.34
P22561,NC,E4132,6,1,0.57
P22562,MA_TO_CO_JA,E4132,6,1,1.5
P22563,MA_TO_CO_JA,E4132,6,1,0.7
P22564,MA_TO_CO_JA,E4132,6,1,0.5
P22565,MA_TO_CO_JA,E4132,6,1,1.03
P22566,MA_TO_CO_JA,E4132,6,1,0.19
P22567,MA_TO_CO_JA,E4132,6,1,0.28
P22568,MA_TO_CO_JA,E4132,6,1,0.27
P22569,MA_TO_CO_JA,E4132,6,1,1.39
P22570,MA_TO_CO_JA,E4132,6,1,0.3
P22571,MA_TO_CO_JA,E4132,6,1,0.51
P22572,MA_TO_CO_JA,E4132,6,1,0.74
P22573,MA_TO_CO_JA,E4132,6,1,0.38
P22574,MA_TO_CO_JA,E4132,6,1,0.76
P22575,NC,E4132,6,1,0.3
P22576,NC,E4132,6,1,0.79
P22577,NC,E4132,6,1,0.24
P22578,MA_TO_CO_JA,E4132,6,1,0.28
P22579,NC,E4132,6,1,0.9
P22580,NC,E4132,6,1,0.55
P22581,NC,E4132,6,1,1.59
P22582,MA_TO_CO_JA,E4132,6,1,0.9
P22583,MA_TO_CO_JA,E4132,6,1,0.72
P22584,MA_TO_CO_JA,E4132,6,1,0.98
P22585,MA_TO_CO_JA,E4132,6,1,0.76
P22586,MA_TO_CO_JA,E4132,6,1,0.7
P22587,NC,E4132,6,1,0.35
P22588,MA_TO_CO_JA,E4132,6,1,0.47
P22589,MA_TO_CO_JA,E4132,6,1,0.26
P22590,MA_TO_CO_JA,E4132,6,1,0.49
P22591,MA_TO_CO_JA,E4132,6,1,0.82
P22592,MA_TO_CO_JA,E4132,6,1,0.18
P22593,MA_TO_CO_JA,E4132,6,1,0.66
P22594,MA_TO_CO_JA,E4132,6,1,0.59
P22595,MA_TO_CO_JA,E4132,6,1,0.46
P22596,MA_TO_CO_JA,E4132,6,1,0.07
P22597,MA_TO_CO_JA,E4132,6,1,0.51
P22598,MA_TO_CO_JA,E4132,6,1,0.33
P22599,MA_TO_CO_JA,E4132,6,1,0.62
P22600,VE_BTGT,E4133,2,2,0.34
P22601,PN_PIQ,E4133,2,2,0.88
P22602,CS_BT_NIM,E4134,4,1,2.2
P22603,CS_BT_NIM,E4134,4,1,2.67
P22604,MA_TO_CO_JA,E4135,6,1,3.01
P22605,MA_TO_CO_JA,E4135,6,1,1.63
P22606,VE_BTGT,E4136,3,2,5.26
P22607,NC,E4136,3,2,2.88
P22608,IG_PLA,E4136,3,2,2.19
P22609,VE_BTGT,E4136,3,2,0.26
P22610,PN_PIQ,E4136,3,2,1.44
P22611,MA_MOBIO,E4137,3,2,0.12
P22612,JA,E4137,3,2,0.35
P22613,JA,E4137,3,2,0.81
P22614,JA,E4138,3,2,2.68
P22615,JA,E4139,3,2,1.06
P22616,JA,E4139,3,2,1.38
P22617,JA,E4139,3,2,0.74
P22618,NC,E4140,5,1,0.74
P22619,PN_PIQ,E4140,5,1,0.14
P22620,VE_BTGT,E4140,5,1,0.25
P22621,PN_PIQ,E4140,5,1,1.27
P22622,PN_PIQ,E4140,5,1,0.18
P22623,NC,E4140,5,1,0.18
P22624,NC,E4140,5,1,0.26
P22625,PN_PIQ,E4140,5,1,0.76
P22626,PN_PIQ,E4141,7,3,2.08
P22629,MA_MOBIO,E4141,7,3,1.02
P22630,PN_PIQ,E4142,3,2,0.67
P22631,NC,E4142,3,2,0.74
P22632,IG_PLA,E4142,3,2,0.12
P22633,NC,E4142,3,2,0.6
P22634,NC,E4142,3,2,0.22
P22636,NC,E4142,3,2,1.6
P22637,PN_PIQ,E4142,3,2,0.6
P22639,JA,E4142,3,2,1.97
P22641,JA,E4143,7,3,0.57
P22642,PN_PIQ,E4143,7,3,0.17
P22643,JA,E4143,7,3,0.81
P22644,CS_EGT_NIM,E4144,2,2,1.99
P22645,VE_BTGT,E4144,2,2,2.06
P22646,CS_BT_NIM,E4145,4,1,0.73
P22647,CS_BT_NIM,E4145,4,1,0.64
P22648,CS_BT_NIM,E4146,4,1,9.32
P22649,CS_BT_NIM,E4146,4,1,1.99
P22650,PN_PIQ,E4147,2,2,1.32
P22651,PN_PIQ,E4148,1,2,0.7
P22652,PN_PIQ,E4149,2,2,3.83
P22653,MA_PLBIO,E4149,2,2,0.69
P22654,JA,E4150,7,3,0.41
P22655,PN_PIQ,E4151,7,3,2.1
P22656,PN_PIQ,E4151,7,3,0.7
P22657,PN_PIQ,E4151,7,3,1.75
P22658,JA,E4152,7,3,0.72
P22659,PN_PIQ,E4152,7,3,1.68
P22660,PN_PIQ,E4152,7,3,0.9
P22663,PN_PIQ,E4153,7,3,0.39
P22664,PN_PIQ,E4153,7,3,0.62
P22665,PN_PIQ,E4153,7,3,0.66
P22666,PN_PIQ,E4153,7,3,0.4
P22667,JA,E4154,7,3,0.43
P22668,JA,E4154,7,3,0.7
P22669,JA,E4154,7,3,0.96
P22670,PN_PIQ,E4154,7,3,0.28
P22671,JA,E4154,7,3,0.13
P22672,MA_MOBIO,E4155,3,2,1.61
P22680,NC,E4155,3,2,0.69
P22681,NC,E4155,3,2,1.46
P22683,NC,E4155,3,2,0.75
P22684,NC,E4155,3,2,0.41
P22688,MA_MOBIO,E4155,3,2,2.67
P22690,PN_PIQ,E4156,2,2,0.36
P22691,PN_PIQ,E4157,4,1,1.11
P22692,PN_PIQ,E4157,4,1,0.17
P22693,JA,E4157,4,1,0.12
P22694,PN_PIQ,E4157,4,1,0.59
P22695,CS_BT_NIM,E4157,4,1,0.24
P22696,JA,E4158,4,1,1.72
P22697,AN_PA,E4158,4,1,0.08
P22698,PN_PIQ,E4158,4,1,1.46
P22699,AN_PA,E4158,4,1,0.08
P22700,JA,E4158,4,1,1.92
P22701,AN_PA,E4158,4,1,0.06
P22702,AN_PA,E4158,4,1,0.15
P22703,AN_PA,E4158,4,1,0.09
P22704,PN_PIQ,E4158,4,1,0.54
P22705,NC,E4158,4,1,1.98
P22708,PN_PIQ,E4159,1,2,0.45
P22709,PN_PIQ,E4160,7,3,0.57
P22710,PN_PIQ,E4160,7,3,1.31
P22711,JA,E4161,4,1,1.81
P22712,PN_PIQ,E4161,4,1,0.49
P22713,JA,E4161,4,1,0.91
P22715,IG_PLA,E4162,1,2,0.28
P22716,MA_ROTA,E4162,1,2,0.67
P22717,IG_PLA,E4162,1,2,0.53
P22718,MA_ROTA,E4162,1,2,0.44
P22719,IG_PLA,E4162,1,2,1.22
P22720,IG_PLA,E4162,1,2,0.06
P22721,IG_PLA,E4162,1,2,0.02
P22723,NC,E4163,1,2,0.48
P22726,MA_MOBIO,E4163,1,2,1.16
P22727,NC,E4163,1,2,0.96
P22731,NC,E4163,1,2,0.9
P22732,NC,E4163,1,2,0.9
P22735,PN_PIQ,E4164,7,3,1.98
P22736,PN_PIQ,E4165,2,2,4.76
P22737,PN_PIQ,E4166,3,2,1.01
P22738,PN_PIQ,E4166,3,2,2.42
P22739,JA,E4166,3,2,1.79
P22741,PN_PIQ,E4166,3,2,1.31
P22742,JA,E4167,7,3,0.39
P22743,JA,E4167,7,3,0.45
P22744,NC,E4168,5,1,0.54
P22745,MA_PLBIO,E4168,5,1,0.43
P22746,MA_MOBIO,E4168,5,1,0.66
P22747,PN_PIQ,E4169,2,2,4.41
P22748,CS_EGT_NIM,E4169,2,2,2.5
P22752,MA_MOBIO,E4170,4,1,0.3
P22757,MA_MOBIO,E4170,4,1,0.97
P22759,JA,E4171,3,2,1.13
P22760,MA_ROTA,E4172,2,2,1.18
P22761,NC,E4173,3,2,0.35
P22762,PN_PIQ,E4173,3,2,4.31
P22763,BC_GTMG,E4173,3,2,1.33
P22764,IG_PLA,E4173,3,2,0.34
P22765,NC,E4173,3,2,0.12
P22766,NC,E4173,3,2,0.52
P22767,NC,E4173,3,2,0.21
P22768,BC_GTMG,E4173,3,2,0.74
P22769,NC,E4173,3,2,0.02
P22770,ME,E4174,3,2,0.29
P22772,PN_PIQ,E4174,3,2,1.0
P22773,PN_PIQ,E4174,3,2,1.98
P22774,PN_PIQ,E4174,3,2,1.59
P22775,PN_PIQ,E4174,3,2,1.26
P22776,PN_PIQ,E4174,3,2,1.31
P22777,MA_MOBIO,E4174,3,2,0.44
P22778,PN_PIQ,E4174,3,2,0.75
P22779,PN_PIQ,E4174,3,2,0.79
P22780,JA,E4175,3,2,1.18
P22781,NC,E4176,3,2,0.42
P22782,PN_PIQ,E4176,3,2,0.82
P22783,JA,E4176,3,2,0.47
P22784,PN_PIQ,E4176,3,2,0.57
P22785,MA_PLBIO,E4177,5,1,1.16
P22786,MA_PLBIO,E4177,5,1,1.29
P22787,MA_PLBIO,E4177,5,1,0.49
P22788,MA_PLBIO,E4177,5,1,2.09
P22789,MA_PLBIO,E4177,5,1,0.82
P22790,NC,E4177,5,1,6.53
P22791,MA_PLBIO,E4177,5,1,0.53
P22792,MA_PLBIO,E4177,5,1,1.65
P22793,MA_PLBIO,E4177,5,1,1.76
P22794,NC,E4177,5,1,1.23
P22795,MA_PLBIO,E4177,5,1,0.85
P22796,MA_PLBIO,E4177,5,1,0.55
P22797,MA_PLBIO,E4177,5,1,0.39
P22798,MA_PLBIO,E4177,5,1,1.34
P22799,MA_PLBIO,E4177,5,1,1.88
P22800,MA_PLBIO,E4177,5,1,2.15
P22801,CS_BT_NIM,E4178,4,1,2.94
P22802,IG_PLA,E4179,7,3,0.82
P22803,PN_PIQ,E4179,7,3,0.35
P22804,PN_PIQ,E4179,7,3,0.24
P22806,NC,E4180,4,1,0.33
P22807,PN_PIQ,E4180,4,1,0.69
P22809,PN_PIQ,E4180,4,1,0.67
P22811,NC,E4180,4,1,0.44
P22812,JA,E4180,4,1,0.24
P22814,MA_MOBIO,E4181,7,3,0.1
P22816,PN_PIQ,E4182,3,2,0.34
P22817,MA_MOBIO,E4182,3,2,0.38
P22818,MA_MOBIO,E4182,3,2,0.45
P22819,PN_PIQ,E4182,3,2,2.28
P22820,JA,E4183,7,3,0.97
P22821,JA,E4183,7,3,2.24
P22822,JA,E4183,7,3,0.66
P22823,PN_PIQ,E4183,7,3,1.04
P22824,MA_MOBIO,E4183,7,3,0.28
P22826,JA,E4184,7,3,0.57
P22827,PN_PIQ,E4184,7,3,0.25
P22828,PN_PIQ,E4184,7,3,0.2
P22830,JA,E4184,7,3,0.32
P22831,PN_PIQ,E4185,7,3,0.34
P22832,PN_PIQ,E4185,7,3,0.35
P22834,PN_PIQ,E4186,7,3,0.19
P22836,JA,E4187,7,3,0.18
P22838,JA,E4188,2,2,0.37
P22839,PN_PIQ,E4188,2,2,0.2
P22840,JA,E4189,7,3,0.93
P22841,CS_BT_NIM,E4190,4,1,2.39
P22842,CS_BT_NIM,E4190,4,1,2.56
P22843,CS_BT_NIM,E4190,4,1,1.52
P22844,CS_BT_NIM,E4190,4,1,2.03
P22845,CS_BT_NIM,E4191,4,1,1.06
P22846,PN_PIQ,E4192,6,1,1.55
P22847,JA,E4193,3,2,1.51
P22848,PN_PIQ,E4194,3,2,1.0
P22849,MA_MOBIO,E4194,3,2,0.38
P22850,PN_PIQ,E4194,3,2,0.07
P22851,PN_PIQ,E4194,3,2,0.28
P22852,MA_MOBIO,E4194,3,2,0.1
P22853,PN_PIQ,E4194,3,2,0.07
P22854,PN_PIQ,E4194,3,2,1.0
P22855,JA,E4195,3,2,1.36
P22856,JA,E4196,4,1,0.48
P22857,MA_MOBIO,E4196,4,1,1.12
P22858,MA_MOBIO,E4196,4,1,0.78
P22859,JA,E4196,4,1,0.51
P22860,MA_ROTA,E4197,3,2,6.54
P22861,MA_ROTA,E4197,3,2,2.98
P22862,MA_ROTA,E4197,3,2,4.53
P22863,MA_ROTA,E4197,3,2,2.61
P22864,MA_ROTA,E4197,3,2,1.25
P22865,MA_PLBIO,E4198,7,3,0.18
P22866,JA,E4198,7,3,0.57
P22867,JA,E4198,7,3,0.84
P22868,JA,E4198,7,3,0.74
P22869,MA_PLBIO,E4198,7,3,0.04
P22870,JA,E4199,7,3,1.01
P22871,JA,E4199,7,3,1.46
P22872,JA,E4199,7,3,0.25
P22873,MA_MOBIO,E4199,7,3,0.26
P22874,PN_PIQ,E4199,7,3,0.26
P22875,PN_PIQ,E4200,7,3,0.62
P22876,JA,E4200,7,3,0.61
P22877,JA,E4200,7,3,0.38
P22878,CS_BT_NIM,E4201,4,1,0.55
P22879,CS_BT_NIM,E4201,4,1,0.98
P22880,CS_BT_NIM,E4201,4,1,0.51
P22881,PN_PIQ,E4202,4,1,0.62
P22882,CS_BT_NIM,E4202,4,1,1.25
P22883,PN_PIQ,E4203,3,2,1.03
P22884,PN_PIQ,E4203,3,2,0.55
P22885,JA,E4203,3,2,1.34
P22886,PN_PIQ,E4203,3,2,0.82
P22887,JA,E4203,3,2,0.44
P22888,MA_ROTA,E4204,2,2,1.4
P22889,MA_TO_CO_JA,E4204,2,2,0.86
P22890,MA_TO_CO_JA,E4204,2,2,1.12
P22891,MA_TO_CO_JA,E4204,2,2,0.43
P22892,MA_TO_CO_JA,E4204,2,2,0.52
P22893,MA_TO_CO_JA,E4204,2,2,0.28
P22894,MA_TO_CO_JA,E4204,2,2,0.2
P22895,PN_PIQ,E4205,7,3,1.89
P22899,PN_PIQ,E4206,7,3,1.75
P22900,PN_PIQ,E4207,4,1,3.2
P22901,PN_PIQ,E4207,4,1,1.97
P22902,MA_TO_CO_JA,E4207,4,1,0.22
P22903,PN_PIQ,E4207,4,1,0.27
P22904,MA_TO_CO_JA,E4207,4,1,0.7
P22905,NC,E4207,4,1,0.8
P22906,NC,E4207,4,1,0.53
P22907,PN_PIQ,E4207,4,1,0.95
P22908,PN_PIQ,E4207,4,1,0.42
P22909,MA_MOBIO,E4208,2,2,0.22
P22910,CS_EGT_NIM,E4208,2,2,1.36
P22911,PN_PIQ,E4209,1,2,1.18
P22913,PN_PIQ,E4210,3,2,0.17
P22914,PN_PIQ,E4210,3,2,0.6
P22915,PN_PIQ,E4210,3,2,0.41
P22916,PN_PIQ,E4210,3,2,0.33
P22918,PN_PIQ,E4210,3,2,1.52
P22919,PN_PIQ,E4210,3,2,0.31
P22920,PN_PIQ,E4210,3,2,0.79
P22922,NC,E4210,3,2,0.26
P22923,JA,E4211,1,2,3.56
P22924,MA_PLBIO,E4211,1,2,0.26
P22925,JA,E4212,3,2,0.4
P22926,JA,E4212,3,2,1.45
P22927,MA_PLBIO,E4213,4,1,0.65
P22928,MA_PLBIO,E4213,4,1,0.07
P22929,MA_PLBIO,E4213,4,1,0.1
P22930,MA_PLBIO,E4213,4,1,0.11
P22931,MA_PLBIO,E4213,4,1,1.1
P22932,MA_PLBIO,E4213,4,1,0.19
P22933,MA_PLBIO,E4213,4,1,0.24
P22934,MA_PLBIO,E4213,4,1,0.04
P22935,NC,E4214,3,2,0.89
P22937,PN_PIQ,E4215,3,2,0.9
P22941,MA_MOBIO,E4215,3,2,0.22
P22942,MA_MOBIO,E4215,3,2,0.78
P22944,MA_MOBIO,E4216,3,2,0.5
P22945,PN_PIQ,E4216,3,2,3.11
P22946,PN_PIQ,E4216,3,2,0.08
P22947,NC,E4216,3,2,0.35
P22948,PN_PIQ,E4216,3,2,0.12
P22950,PN_PIQ,E4216,3,2,0.12
P22951,MA_MOBIO,E4216,3,2,1.39
P22952,MA_MOBIO,E4216,3,2,0.71
P22953,MA_MOBIO,E4216,3,2,1.45
P22954,PN_PIQ,E4216,3,2,2.79
P22955,MA_MOBIO,E4216,3,2,0.47
P22956,PN_PIQ,E4216,3,2,0.31
P22957,MA_MOBIO,E4216,3,2,1.22
P22958,MA_MOBIO,E4216,3,2,0.37
P22959,NC,E4217,6,1,0.39
P22960,NC,E4217,6,1,0.29
P22961,MA_TO_CO_JA,E4217,6,1,0.52
P22962,NC,E4217,6,1,0.4
P22963,PN_PIQ,E4218,4,1,1.43
P22964,MA_TO_CO_JA,E4218,4,1,0.94
P22965,AN_NU,E4218,4,1,0.51
P22966,JA,E4219,3,2,1.33
P22967,JA,E4219,3,2,2.24
P22968,NC,E4219,3,2,2.9
P22969,JA,E4219,3,2,1.77
P22970,CS_BT_NIM,E4220,4,1,1.17
P22971,PN_PIQ,E4221,2,2,1.22
P22972,JA,E4222,4,1,0.52
P22973,PN_PIQ,E4222,7,3,0.59
P22974,PN_PIQ,E4223,4,1,1.05
P22975,MA_PLBIO,E4223,4,1,0.34
P22976,NC,E4224,4,1,2.03
P22977,NC,E4224,4,1,1.87
P22978,PN_PIQ,E4225,2,2,0.71
P22979,PN_PIQ,E4226,2,2,3.33
P22980,CS_CGT_NIM,E4227,1,2,0.42
P22981,PN_PIQ,E4228,2,2,1.44
P22982,MA_TO_CO_JA,E4229,5,1,1.37
P22983,PN_PIQ,E4230,3,2,0.8
P22984,VE_BTGT,E4230,3,2,3.2
P22985,PN_PIQ,E4230,3,2,1.45
P22986,PN_PIQ,E4230,3,2,0.38
P22987,IG_PLA,E4230,3,2,0.31
P22988,PN_PIQ,E4230,3,2,1.27
P22989,CS_BT_NIM,E4231,4,1,2.56
P22990,CS_BT_NIM,E4231,4,1,4.05
P22991,NC,E4231,4,1,0.23
P22992,MA_ROTA,E4232,2,2,1.11
P22993,MA_ROTA,E4232,2,2,0.53
P22994,MA_ROTA,E4232,2,2,0.31
P22995,MA_ROTA,E4232,2,2,0.39
P22996,NC,E4233,1,2,1.78
P22997,PN_PIQ,E4233,1,2,0.8
P22998,PN_PIQ,E4233,1,2,2.22
P22999,MA_TO_CO_JA,E4234,6,1,0.15
P23000,MA_ROTA,E4235,2,2,1.05
P23001,PN_PIQ,E4236,2,2,0.86
P23002,ME,E4236,2,2,0.26
P23003,PN_PIQ,E4236,2,2,0.93
P23004,PN_PIQ,E4236,2,2,0.34
P23005,MA_MOBIO,E4236,2,2,0.57
P23007,NC,E4236,2,2,0.17
P23008,NC,E4236,2,2,0.21
P23009,PN_PIQ,E4237,3,2,0.99
P23010,PN_PIQ,E4238,2,2,0.56
P23011,PN_PIQ,E4238,2,2,0.35
P23012,MA_TO_CO_JA,E4239,4,1,0.51
P23013,MA_TO_CO_JA,E4239,4,1,0.54
P23014,PN_PIQ,E4239,4,1,0.76
P23015,NC,E4239,4,1,0.61
P23016,MA_TO_CO_JA,E4239,4,1,0.54
P23017,MA_TO_CO_JA,E4239,4,1,0.34
P23018,MA_TO_CO_JA,E4239,4,1,0.24
P23019,MA_TO_CO_JA,E4239,4,1,0.32
P23020,MA_TO_CO_JA,E4239,4,1,0.77
P23021,PN_PIQ,E4240,2,2,0.4
P23022,PN_PIQ,E4240,2,2,1.11
P23023,PN_PIQ,E4240,2,2,0.55
P23024,NC,E4240,2,2,0.67
P23025,MA_MOBIO,E4240,2,2,0.42
P23026,NC,E4240,2,2,1.3
P23027,MA_MOBIO,E4240,2,2,1.07
P23028,PN_PIQ,E4240,2,2,0.48
P23029,PN_PIQ,E4240,2,2,1.63
P23030,MA_MOBIO,E4240,2,2,0.5
P23031,PN_PIQ,E4240,2,2,1.63
P23032,MA_ROTA,E4241,2,2,0.93
P23033,MA_ROTA,E4241,2,2,1.8
P23034,MA_ROTA,E4241,2,2,9.01
P23035,IG_PLA,E4241,2,2,27.8
P23036,MA_ROTA,E4241,2,2,0.99
P23037,MA_ROTA,E4241,2,2,2.55
P23038,PN_PIQ,E4242,2,2,3.78
P23039,PN_PIQ,E4243,4,1,3.18
P23041,PN_PIQ,E4244,4,1,0.23
P23043,NC,E4244,4,1,0.11
P23046,PN_PIQ,E4244,4,1,0.32
P23047,BC_BT,E4244,4,1,0.13
P23048,NC,E4244,4,1,0.65
P23050,PN_PIQ,E4244,4,1,0.66
P23052,NC,E4244,4,1,0.46
P23056,MA_TO_CO_JA,E4245,6,1,0.37
P23057,MA_TO_CO_JA,E4245,6,1,0.25
P23058,NC,E4245,6,1,0.04
P23059,NC,E4245,6,1,0.59
P23060,MA_TO_CO_JA,E4245,6,1,0.46
P23061,NC,E4245,6,1,0.41
P23062,NC,E4245,6,1,0.28
P23063,AN_NU,E4246,4,1,0.25
P23064,MA_TO_CO_JA,E4246,4,1,0.06
P23065,PN_PIQ,E4246,4,1,0.15
P23066,MA_TO_CO_JA,E4246,4,1,0.5
P23067,PN_PIQ,E4247,4,1,0.63
P23068,JA,E4247,4,1,0.35
P23069,NC,E4247,4,1,0.4
P23070,AG,E4248,6,1,0.41
P23071,AG,E4248,6,1,0.46
P23072,PN_PIQ,E4249,4,1,1.88
P23074,PN_PIQ,E4250,3,2,0.33
P23075,NC,E4250,3,2,0.06
P23078,NC,E4250,3,2,0.5
P23079,PN_PIQ,E4250,3,2,0.18
P23080,NC,E4250,3,2,0.88
P23081,MA_PLBIO,E4251,5,1,1.37
P23082,MA_PLBIO,E4251,5,1,0.35
P23083,NC,E4251,5,1,0.46
P23084,MA_PLBIO,E4251,5,1,1.49
P23085,MA_PLBIO,E4251,5,1,1.66
P23086,MA_PLBIO,E4251,5,1,0.57
P23087,CS_BT_NIM,E4252,4,1,0.42
P23088,CS_BT_NIM,E4252,4,1,0.39
P23089,CS_BT_NIM,E4252,4,1,0.22
P23090,BC_BT,E4253,5,1,1.12
P23091,MA_ROTA,E4253,5,1,0.49
P23092,MA_ROTA,E4253,5,1,0.27
P23093,BC_BT,E4253,5,1,1.14
P23094,PN_PIQ,E4254,1,2,1.02
P23095,JA,E4255,4,1,2.69
P23096,PN_PIQ,E4255,4,1,1.12
P23097,PN_PIQ,E4255,4,1,3.3
P23098,MA_PLBIO,E4255,4,1,0.08
P23099,NC,E4256,5,1,0.5
P23100,MA_PLBIO,E4256,5,1,0.39
P23101,NC,E4256,5,1,1.86
P23102,MA_PLBIO,E4256,5,1,0.36
P23103,MA_PLBIO,E4256,5,1,0.79
P23104,MA_PLBIO,E4256,5,1,4.21
P23105,MA_PLBIO,E4256,5,1,0.26
P23106,MA_PLBIO,E4256,5,1,0.33
P23107,MA_PLBIO,E4256,5,1,0.65
P23108,MA_PLBIO,E4256,5,1,0.6
P23109,MA_PLBIO,E4256,5,1,1.55
P23110,MA_PLBIO,E4256,5,1,0.85
P23111,MA_PLBIO,E4256,5,1,1.03
P23112,MA_PLBIO,E4256,5,1,1.4
P23113,NC,E4256,5,1,0.77
P23114,JA,E4257,3,2,0.93
P23115,MA_PLBIO,E4257,3,2,0.09
P23116,MA_PLBIO,E4257,3,2,0.07
P23117,PN_PIQ,E4257,3,2,0.57
P23118,JA,E4257,3,2,1.35
P23119,JA,E4258,3,2,1.84
P23124,MA_PLBIO,E4258,3,2,0.37
P23125,JA,E4258,3,2,5.91
P23126,PN_PIQ,E4259,2,2,0.81
P23127,PN_PIQ,E4260,4,1,0.59
P23128,PN_PIQ,E4260,4,1,0.24
P23129,PN_PIQ,E4261,7,3,0.52
P23130,PN_PIQ,E4261,7,3,0.09
P23131,PN_PIQ,E4261,7,3,0.25
P23132,JA,E4261,7,3,0.23
P23133,JA,E4261,7,3,0.45
P23134,PN_PIQ,E4262,7,3,0.64
P23135,JA,E4262,7,3,0.22
P23136,JA,E4262,7,3,0.23
P23137,PN_PIQ,E4263,2,2,0.29
P23138,PN_PIQ,E4264,2,2,1.3
P23139,PN_PIQ,E4265,1,2,1.95
P23140,JA,E4265,1,2,1.37
P23141,IG_PLA,E4265,1,2,1.01
P23142,PN_PIQ,E4265,1,2,1.59
P23143,PN_PIQ,E4266,1,2,1.07
P23144,MA_TO_CO_JA,E4267,3,2,0.33
P23145,MA_TO_CO_JA,E4267,3,2,0.21
P23146,PN_PIQ,E4267,3,2,2.67
P23147,NC,E4267,3,2,0.97
P23148,NC,E4267,3,2,0.28
P23149,VE_BTGT,E4268,2,2,1.14
P23150,CS_EGT_NIM,E4268,2,2,1.05
P23151,CS_BT_NIM,E4269,4,1,1.92
P23152,CS_BT_NIM,E4270,4,1,3.1
P23153,PN_PIQ,E4270,4,1,0.5
P23154,CS_BT_NIM,E4270,4,1,1.45
P23155,CS_BT_NIM,E4270,4,1,2.42
P23156,JA,E4271,3,2,2.52
P23157,PN_PIQ,E4271,3,2,1.23
P23158,JA,E4272,2,2,0.87
P23160,JA,E4273,2,2,0.66
P23161,PN_PIQ,E4273,2,2,0.17
P23162,PN_PIQ,E4274,2,2,0.41
P23164,PN_PIQ,E4274,2,2,0.49
P23167,MA_MOBIO,E4274,2,2,0.52
P23168,MA_PLBIO,E4275,4,1,1.33
P23169,MA_PLBIO,E4275,4,1,0.84
P23170,MA_MOBIO,E4275,4,1,0.16
P23171,MA_MOBIO,E4275,4,1,1.17
P23172,MA_MOBIO,E4275,4,1,0.15
P23173,MA_MOBIO,E4275,4,1,1.74
P23174,PN_PIQ,E4275,4,1,11.18
P23175,MA_MOBIO,E4275,4,1,2.04
P23176,MA_TO_CO_JA,E4276,5,1,1.28
P23177,IG_PLA,E4277,3,2,0.9
P23178,MA_ROTA,E4277,3,2,0.8
P23179,CS_EGT_NIM,E4278,2,2,1.4
P23180,CS_EGT_NIM,E4278,2,2,1.67
P23181,NC,E4279,5,1,1.42
P23182,BC_BT,E4279,5,1,0.56
P23183,NC,E4279,5,1,0.86
P23184,NC,E4279,5,1,0.63
P23185,NC,E4279,5,1,0.71
P23186,MA_ROTA,E4279,5,1,0.52
P23187,NC,E4279,5,1,1.01
P23188,MA_ROTA,E4279,5,1,0.49
P23189,NC,E4279,5,1,0.32
P23190,BC_BT,E4279,5,1,1.36
P23191,BC_BT,E4279,5,1,0.16
P23192,NC,E4279,5,1,0.35
P23193,MA_ROTA,E4279,5,1,0.49
P23194,NC,E4279,5,1,0.74
P23195,NC,E4279,5,1,1.04
P23196,NC,E4279,5,1,0.68
P23197,BC_BT,E4279,5,1,0.13
P23198,NC,E4279,5,1,0.14
P23199,NC,E4279,5,1,0.22
P23200,NC,E4279,5,1,0.28
P23201,JA,E4280,3,2,0.62
P23202,JA,E4280,3,2,2.33
P23205,AN_PA,E4281,4,1,0.8
P23210,AN_PA,E4281,4,1,0.48
P23211,JA,E4281,4,1,3.03
P23213,JA,E4282,3,2,1.02
P23214,JA,E4282,3,2,0.81
P23215,JA,E4283,7,3,0.71
P23216,JA,E4283,7,3,0.58
P23218,JA,E4284,7,3,5.54
P23221,IG_PLA,E4284,7,3,0.34
P23222,PN_PIQ,E4284,7,3,0.53
P23223,JA,E4285,7,3,0.19
P23224,PN_PIQ,E4285,7,3,0.3
P23225,PN_PIQ,E4285,7,3,1.0
P23226,PN_PIQ,E4285,7,3,0.27
P23227,JA,E4285,7,3,0.46
P23228,PN_PIQ,E4285,7,3,0.23
P23229,PN_PIQ,E4286,2,2,0.31
P23230,PN_PIQ,E4286,2,2,0.52
