plot,crop,farm,region,island,surface_ha
P11368,AN_PA,E1758,7,3,0.79
P11369,AN_PA,E1758,7,3,0.75
P11370,AN_PA,E1758,7,3,1.58
P11371,AN_PA,E1758,7,3,0.95
P11372,PN_PIQ,E1758,7,3,1.63
P11373,AN_PA,E1758,7,3,1.12
P11374,AN_PA,E1759,7,3,4.94
P11375,PN_PIQ,E1759,7,3,3.21
P11376,AN_PA,E1759,7,3,3.41
P11377,PN_PIQ,E1759,7,3,2.24
P11378,PN_PIQ,E1760,7,3,0.44
P11379,AN_PA,E1761,7,3,0.41
P11380,PN_PIQ,E1761,7,3,0.32
P11381,PN_PIQ,E1762,7,3,1.15
P11382,PN_PIQ,E1763,7,3,0.93
P11383,PN_PIQ,E1763,7,3,0.12
P11384,AN_PA,E1763,7,3,0.46
P11385,PN_PIQ,E1764,6,1,0.2
P11386,AG,E1764,6,1,0.81
P11387,PN_PIQ,E1765,7,3,0.43
P11388,AN_PA,E1765,7,3,0.6
P11389,PN_PIQ,E1765,7,3,1.79
P11390,PN_PIQ,E1766,4,1,0.67
P11391,PN_PIQ,E1766,4,1,0.57
P11393,PN_PIQ,E1766,4,1,0.7
P11394,PN_PIQ,E1766,4,1,3.14
P11395,AN_PA,E1767,7,3,0.62
P11396,AN_PA,E1767,7,3,1.23
P11397,AN_PA,E1767,7,3,0.4
P11398,AN_PA,E1767,7,3,0.59
P11399,PN_PIQ,E1767,7,3,0.7
P11400,AN_PA,E1767,7,3,0.85
P11401,AN_PA,E1767,7,3,0.26
P11402,PN_PIQ,E1767,7,3,0.67
P11403,PN_PIQ,E1767,7,3,0.45
P11404,MA_ROTA,E1768,5,1,6.39
P11405,AN_PA,E1769,7,3,0.48
P11406,PN_PIQ,E1769,7,3,0.31
P11407,PN_PIQ,E1769,7,3,0.32
P11408,PN_PIQ,E1769,7,3,0.91
P11409,PN_PIQ,E1769,7,3,0.1
P11410,PN_PIQ,E1769,7,3,0.34
P11411,AN_PA,E1769,7,3,0.37
P11412,AN_PA,E1769,7,3,0.3
P11413,PN_PIQ,E1769,7,3,0.17
P11414,AN_PA,E1770,7,3,0.4
P11415,PN_PIQ,E1770,7,3,0.36
P11416,PN_PIQ,E1771,7,3,1.93
P11417,PN_PIQ,E1772,2,2,0.19
P11418,AN_PA,E1772,2,2,0.39
P11419,PN_PIQ,E1772,2,2,0.34
P11420,AN_PA,E1772,2,2,0.52
P11421,PN_PIQ,E1772,2,2,0.32
P11422,PN_PIQ,E1773,4,1,0.46
P11423,PN_PIQ,E1773,4,1,1.54
P11424,AN_PA,E1774,2,2,1.01
P11425,AN_PA,E1774,2,2,0.5
P11426,PN_PIQ,E1774,2,2,0.51
P11427,AG,E1775,5,1,0.3
P11429,TH,E1775,5,1,0.61
P11430,TH,E1775,5,1,1.34
P11431,TH,E1775,5,1,1.02
P11432,TH,E1775,5,1,1.08
P11433,TH,E1775,5,1,0.53
P11434,AN_PA,E1775,5,1,0.92
P11435,IG_PLA,E1775,5,1,0.96
P11436,IG_PLA,E1775,5,1,0.23
P11437,TH,E1775,5,1,0.62
P11438,AG,E1775,5,1,0.09
P11439,AG,E1775,5,1,0.4
P11440,IG_PLA,E1775,5,1,0.55
P11441,AN_PA,E1775,5,1,0.45
P11442,AN_PA,E1775,5,1,0.3
P11443,BC_BT,E1775,5,1,0.69
P11444,TH,E1775,5,1,0.64
P11445,TH,E1775,5,1,1.07
P11446,TH,E1775,5,1,0.61
P11447,IG_PLA,E1775,5,1,0.39
P11448,IG_PLA,E1775,5,1,0.2
P11449,IG_PLA,E1775,5,1,0.16
P11450,IG_PLA,E1775,5,1,0.2
P11452,TH,E1775,5,1,0.39
P11453,TH,E1775,5,1,1.4
P11455,TH,E1775,5,1,0.77
P11456,TH,E1775,5,1,0.91
P11457,PN_PIQ,E1776,7,3,0.36
P11458,PN_PIQ,E1776,7,3,0.79
P11459,PN_PIQ,E1776,7,3,0.16
P11460,AN_PA,E1776,7,3,0.21
P11461,AN_PA,E1776,7,3,0.08
P11462,PN_PIQ,E1777,2,2,0.98
P11463,AN_PA,E1777,2,2,1.05
P11464,AN_PA,E1777,2,2,0.28
P11465,AN_PA,E1778,2,2,1.21
P11466,AN_PA,E1778,2,2,0.55
P11467,PN_PIQ,E1778,2,2,2.67
P11468,AN_PA,E1778,2,2,1.62
P11469,AN_PA,E1779,3,2,0.11
P11470,PN_PIQ,E1779,3,2,8.95
P11471,PN_PIQ,E1780,7,3,0.52
P11472,AN_PA,E1780,7,3,3.85
P11473,PN_PIQ,E1780,7,3,0.64
P11474,AN_PA,E1780,7,3,0.19
P11475,PN_PIQ,E1780,7,3,0.49
P11476,AN_PA,E1780,7,3,0.29
P11477,AN_PA,E1780,7,3,0.38
P11478,AN_PA,E1780,7,3,0.16
P11479,PN_PIQ,E1781,4,1,1.33
P11480,PN_PIQ,E1782,4,1,0.57
P11481,PN_PIQ,E1782,4,1,1.58
P11483,PN_PIQ,E1782,4,1,1.39
P11484,PN_PIQ,E1782,4,1,0.52
P11485,PN_PIQ,E1782,4,1,1.5
P11487,PN_PIQ,E1782,4,1,0.74
P11488,PN_PIQ,E1782,4,1,1.12
P11489,PN_PIQ,E1782,4,1,1.87
P11490,PN_PIQ,E1782,4,1,2.52
P11491,PN_PIQ,E1782,4,1,0.43
P11492,PN_PIQ,E1783,2,2,1.89
P11493,AN_PA,E1783,2,2,1.85
P11494,PN_PIQ,E1783,2,2,2.52
P11495,AN_PA,E1783,2,2,0.06
P11496,AN_PA,E1783,2,2,0.68
P11497,AN_PA,E1783,2,2,0.15
P11498,AN_PA,E1783,2,2,0.18
P11499,AN_PA,E1784,7,3,0.23
P11500,AN_PA,E1784,7,3,0.26
P11501,AN_PA,E1784,7,3,0.23
P11502,PN_PIQ,E1784,7,3,0.69
P11503,AN_PA,E1784,7,3,0.07
P11504,PN_PIQ,E1785,2,2,2.65
P11505,AN_PA,E1786,3,2,1.1
P11506,AN_PA,E1786,3,2,1.52
P11507,PN_PIQ,E1786,3,2,1.06
P11508,PN_PIQ,E1787,7,3,3.29
P11509,AN_PA,E1787,7,3,6.16
P11510,PN_PIQ,E1788,7,3,2.33
P11511,PN_PIQ,E1788,7,3,0.98
P11512,AN_PA,E1788,7,3,1.12
P11513,AN_PA,E1788,7,3,2.72
P11514,PN_PIQ,E1788,7,3,1.18
P11515,PN_PIQ,E1788,7,3,1.11
P11516,PN_PIQ,E1788,7,3,0.31
P11517,PN_PIQ,E1788,7,3,1.42
P11518,PN_PIQ,E1788,7,3,0.48
P11519,PN_PIQ,E1789,3,2,0.89
P11520,AN_PA,E1789,3,2,1.02
P11521,PN_PIQ,E1789,3,2,0.69
P11522,AN_PA,E1790,1,2,0.28
P11523,PN_PIQ,E1790,1,2,1.05
P11527,AN_PA,E1790,1,2,0.15
P11528,PN_PIQ,E1790,1,2,1.1
P11532,PN_PIQ,E1790,1,2,0.06
P11534,PN_PIQ,E1790,1,2,1.26
P11535,PN_PIQ,E1790,1,2,0.64
P11536,PN_PIQ,E1791,7,3,0.2
P11537,AN_PA,E1791,7,3,0.42
P11538,PN_PIQ,E1791,7,3,0.7
P11539,PN_PIQ,E1791,7,3,0.2
P11540,PN_PIQ,E1791,7,3,2.31
P11541,PN_PIQ,E1792,7,3,0.71
P11542,AN_PA,E1792,7,3,4.3
P11543,PN_PIQ,E1792,7,3,0.38
P11544,AN_PA,E1792,7,3,1.03
P11545,PN_PIQ,E1792,7,3,0.6
P11546,PN_PIQ,E1792,7,3,0.46
P11547,AN_PA,E1793,2,2,0.68
P11548,PN_PIQ,E1793,2,2,0.54
P11549,MA_ROTA,E1793,2,2,0.57
P11550,PN_PIQ,E1794,2,2,0.67
P11551,AN_PA,E1794,2,2,1.0
P11552,AN_PA,E1794,2,2,1.08
P11553,PN_PIQ,E1794,2,2,1.57
P11554,PN_PIQ,E1794,2,2,3.04
P11555,PN_PIQ,E1794,2,2,2.42
P11556,AN_PA,E1794,2,2,1.43
P11557,AN_PA,E1795,2,2,2.43
P11559,AN_PA,E1795,2,2,1.53
P11560,PN_PIQ,E1795,2,2,0.37
P11561,AN_PA,E1795,2,2,0.53
P11562,MA_ROTA,E1795,2,2,0.79
P11563,PN_PIQ,E1795,2,2,0.17
P11564,AN_PA,E1795,2,2,0.77
P11565,PN_PIQ,E1796,7,3,0.24
P11566,PN_PIQ,E1796,7,3,1.89
P11567,PN_PIQ,E1796,7,3,0.15
P11568,PN_PIQ,E1797,1,2,0.97
P11569,PN_PIQ,E1797,1,2,0.58
P11570,AN_PA,E1797,1,2,0.26
P11571,PN_PIQ,E1797,1,2,0.23
P11572,PN_PIQ,E1797,1,2,0.36
P11573,AN_PA,E1797,1,2,0.05
P11574,AN_PA,E1797,1,2,3.16
P11575,AN_PA,E1798,7,3,0.2
P11576,PN_PIQ,E1798,7,3,1.03
P11577,PN_PIQ,E1799,7,3,0.82
P11578,PN_PIQ,E1799,7,3,0.97
P11579,AN_PA,E1799,7,3,0.06
P11580,PN_PIQ,E1799,7,3,0.46
P11582,PN_PIQ,E1800,4,1,0.76
P11584,PN_PIQ,E1800,4,1,0.47
P11585,PN_PIQ,E1800,4,1,1.0
P11586,PN_PIQ,E1800,4,1,0.86
P11587,PN_PIQ,E1800,4,1,0.49
P11588,PN_PIQ,E1800,4,1,0.17
P11589,PN_PIQ,E1800,4,1,0.35
P11590,PN_PIQ,E1800,4,1,0.56
P11591,PN_PIQ,E1800,4,1,1.18
P11592,PN_PIQ,E1801,3,2,1.7
P11593,AN_PA,E1801,3,2,2.17
P11594,PN_PIQ,E1802,7,3,0.44
P11595,AN_PA,E1802,7,3,0.45
P11596,PN_PIQ,E1803,2,2,0.87
P11597,AN_PA,E1804,7,3,0.34
P11598,AN_PA,E1804,7,3,0.23
P11599,AN_PA,E1804,7,3,1.39
P11600,PN_PIQ,E1804,7,3,0.62
P11601,PN_PIQ,E1804,7,3,0.36
P11602,PN_PIQ,E1805,7,3,1.34
P11603,AN_PA,E1805,7,3,0.41
P11604,PN_PIQ,E1805,7,3,1.11
P11605,AN_PA,E1805,7,3,4.94
P11610,AN_PA,E1806,1,2,1.9
P11611,PN_PIQ,E1806,3,2,2.1
P11612,AN_PA,E1806,1,2,0.84
P11613,MA_ROTA,E1806,3,2,1.64
P11614,AN_PA,E1806,3,2,2.65
P11615,PN_PIQ,E1806,3,2,5.73
P11616,AN_PA,E1806,3,2,0.88
P11617,PN_PIQ,E1806,3,2,3.7
P11619,AN_PA,E1806,3,2,0.8
P11621,PN_PIQ,E1806,3,2,0.85
P11623,AN_PA,E1806,3,2,0.11
P11624,PN_PIQ,E1806,3,2,0.46
P11625,PN_PIQ,E1807,2,2,0.5
P11626,PN_PIQ,E1808,3,2,0.07
P11627,PN_PIQ,E1808,3,2,3.79
P11628,PN_PIQ,E1809,7,3,1.94
P11629,AN_PA,E1809,7,3,0.5
P11630,AN_PA,E1809,7,3,0.5
P11631,AN_PA,E1810,2,2,0.45
P11632,AN_PA,E1810,2,2,0.35
P11633,PN_PIQ,E1810,2,2,2.31
P11634,AN_PA,E1810,7,3,0.48
P11635,AN_PA,E1810,7,3,0.21
P11636,AN_PA,E1810,7,3,0.92
P11637,AN_PA,E1810,2,2,1.35
P11638,AN_PA,E1810,7,3,0.69
P11639,AN_PA,E1810,7,3,1.15
P11640,AN_PA,E1811,3,2,1.52
P11641,PN_PIQ,E1811,3,2,1.11
P11642,AN_PA,E1811,3,2,0.43
P11644,PN_PIQ,E1811,3,2,1.05
P11645,PN_PIQ,E1811,3,2,0.28
P11646,AN_PA,E1811,3,2,0.57
P11647,PN_PIQ,E1811,3,2,0.74
P11648,AN_PA,E1811,3,2,0.08
P11649,PN_PIQ,E1812,4,1,1.75
P11650,PN_PIQ,E1812,4,1,0.35
P11651,AN_PA,E1813,3,2,1.52
P11652,AN_PA,E1813,3,2,2.99
P11653,PN_PIQ,E1813,3,2,1.16
P11654,PN_PIQ,E1813,3,2,0.94
P11655,AN_PA,E1813,3,2,0.46
P11657,PN_PIQ,E1814,3,2,1.67
P11658,PN_PIQ,E1815,7,3,0.5
P11659,PN_PIQ,E1815,7,3,0.91
P11660,AN_PA,E1815,7,3,2.37
P11661,AN_PA,E1815,7,3,0.31
P11662,AN_PA,E1815,7,3,1.29
P11663,PN_PIQ,E1816,3,2,0.51
P11664,PN_PIQ,E1816,3,2,1.65
P11665,AN_PA,E1816,3,2,0.93
P11666,PN_PIQ,E1816,3,2,0.73
P11667,AN_PA,E1816,3,2,1.11
P11668,AN_PA,E1816,3,2,0.49
P11669,AN_PA,E1816,3,2,0.41
P11670,AN_PA,E1816,3,2,1.37
P11671,PN_PIQ,E1816,3,2,1.32
P11673,AN_PA,E1816,3,2,0.24
P11674,AN_PA,E1816,3,2,1.31
P11675,AN_PA,E1816,3,2,0.14
P11676,AN_PA,E1816,3,2,0.75
P11677,PN_PIQ,E1817,2,2,3.68
P11678,PN_PIQ,E1818,4,1,0.4
P11679,PN_PIQ,E1818,4,1,0.25
P11680,PN_PIQ,E1818,4,1,0.82
P11681,PN_PIQ,E1818,4,1,0.66
P11682,PN_PIQ,E1818,4,1,0.97
P11683,PN_PIQ,E1818,4,1,0.39
P11684,PN_PIQ,E1818,4,1,0.35
P11685,AN_PA,E1819,7,3,0.42
P11686,AN_PA,E1819,7,3,0.41
P11687,PN_PIQ,E1819,7,3,0.81
P11688,AN_PA,E1820,2,2,0.8
P11689,PN_PIQ,E1820,2,2,0.81
P11690,TH,E1821,6,1,1.06
P11691,IG_PLA,E1822,6,1,0.78
P11692,AN_PA,E1822,6,1,0.8
P11694,TH,E1822,6,1,2.16
P11695,TH,E1822,6,1,0.68
P11696,TH,E1822,6,1,0.63
P11697,TH,E1822,6,1,1.7
P11698,TH,E1822,6,1,1.85
P11699,TH,E1822,6,1,1.51
P11700,AN_PA,E1822,6,1,0.75
P11701,IG_PLA,E1822,6,1,0.23
P11703,AN_PA,E1822,6,1,0.29
P11704,AG,E1822,6,1,0.42
P11705,AN_PA,E1822,6,1,1.0
P11706,TH,E1822,6,1,5.09
P11707,AG,E1822,6,1,1.14
P11708,TH,E1822,6,1,1.04
P11709,TH,E1822,6,1,0.61
P11710,TH,E1822,6,1,2.42
P11711,AN_PA,E1822,6,1,0.72
P11712,TH,E1822,6,1,1.56
P11713,TH,E1822,6,1,2.5
P11714,TH,E1822,6,1,1.57
P11715,IG_PLA,E1822,6,1,1.83
P11716,AN_PA,E1823,3,2,0.29
P11717,PN_PIQ,E1823,3,2,1.39
P11719,PN_PIQ,E1823,3,2,1.8
P11720,AN_PA,E1823,3,2,1.28
P11723,PN_PIQ,E1823,3,2,2.14
P11724,AN_PA,E1823,3,2,0.16
P11725,AN_PA,E1823,3,2,1.48
P11726,AN_PA,E1823,3,2,1.3
P11727,MA_ROTA,E1823,3,2,0.61
P11728,AN_PA,E1823,3,2,0.08
P11730,AN_PA,E1823,3,2,1.08
P11731,AN_PA,E1823,3,2,0.35
P11732,AN_PA,E1823,3,2,0.23
P11733,AN_PA,E1823,3,2,0.74
P11734,AN_PA,E1823,3,2,1.03
P11735,AN_PA,E1823,3,2,0.08
P11736,PN_PIQ,E1823,3,2,0.1
P11738,AN_PA,E1823,3,2,0.12
P11740,AN_PA,E1824,2,2,0.51
P11741,AN_PA,E1824,2,2,1.63
P11742,PN_PIQ,E1824,2,2,1.37
P11743,AN_PA,E1824,2,2,0.21
P11744,MA_ROTA,E1825,5,1,0.16
P11745,MA_ROTA,E1825,5,1,0.11
P11746,MA_ROTA,E1825,5,1,0.27
P11747,PN_PIQ,E1826,3,2,0.34
P11748,AN_PA,E1826,3,2,2.03
P11750,PN_PIQ,E1826,3,2,0.04
P11751,PN_PIQ,E1826,3,2,0.77
P11752,AN_PA,E1826,3,2,0.5
P11753,AN_PA,E1826,3,2,0.24
P11754,AN_PA,E1826,3,2,0.28
P11755,AN_PA,E1826,3,2,1.3
P11756,AN_PA,E1826,3,2,0.81
P11757,MA_ROTA,E1827,5,1,0.4
P11758,MA_ROTA,E1827,5,1,0.66
P11759,AN_PA,E1827,5,1,0.21
P11760,MA_ROTA,E1827,5,1,0.3
P11761,MA_ROTA,E1827,5,1,0.17
P11763,MA_ROTA,E1827,5,1,0.63
P11764,MA_ROTA,E1827,5,1,0.76
P11765,MA_ROTA,E1827,5,1,0.37
P11766,MA_ROTA,E1827,5,1,0.11
P11767,AN_PA,E1827,5,1,0.3
P11768,MA_ROTA,E1827,5,1,0.28
P11769,MA_ROTA,E1827,5,1,1.04
P11770,MA_ROTA,E1827,5,1,0.6
P11771,IG_PLA,E1828,6,1,1.03
P11772,AN_PA,E1828,6,1,19.92
P11773,AN_PA,E1828,6,1,1.84
P11774,AN_PA,E1828,6,1,1.29
P11775,AN_PA,E1828,6,1,0.87
P11776,AG,E1828,6,1,0.78
P11777,AG,E1828,6,1,1.03
P11778,IG_PLA,E1828,6,1,1.08
P11779,AN_PA,E1828,6,1,0.42
P11780,AN_PA,E1828,6,1,0.21
P11781,AN_PA,E1828,6,1,0.37
P11782,IG_PLA,E1828,6,1,0.65
P11783,AG,E1828,6,1,4.58
P11784,AN_PA,E1828,6,1,1.15
P11785,AN_PA,E1829,7,3,0.57
P11786,AN_PA,E1829,7,3,0.44
P11787,PN_PIQ,E1829,7,3,0.14
P11788,PN_PIQ,E1829,7,3,0.35
P11789,PN_PIQ,E1829,7,3,0.14
P11790,PN_PIQ,E1830,7,3,0.3
P11791,AN_PA,E1830,7,3,0.46
P11792,PN_PIQ,E1830,7,3,0.66
P11793,AN_PA,E1830,7,3,0.64
P11794,AN_PA,E1830,7,3,1.08
P11795,PN_PIQ,E1831,4,1,0.97
P11796,PN_PIQ,E1831,4,1,2.33
P11797,PN_PIQ,E1832,4,1,0.87
P11798,PN_PIQ,E1832,4,1,2.43
P11799,PN_PIQ,E1833,7,3,0.41
P11800,BC_BT,E1834,4,1,0.21
P11801,PN_PIQ,E1834,4,1,1.23
P11802,IG_PLA,E1834,4,1,0.41
P11803,PN_PIQ,E1834,4,1,0.52
P11804,BC_BT,E1834,4,1,0.24
P11805,PN_PIQ,E1834,4,1,1.16
P11806,PN_PIQ,E1834,4,1,1.46
P11809,PN_PIQ,E1834,4,1,1.68
P11810,AG,E1834,4,1,0.3
P11811,IG_PLA,E1834,4,1,0.44
P11812,PN_PIQ,E1834,4,1,0.48
P11813,PN_PIQ,E1835,1,2,0.37
P11814,PN_PIQ,E1835,1,2,1.3
P11815,PN_PIQ,E1835,1,2,3.97
P11816,PN_PIQ,E1835,1,2,0.2
P11817,PN_PIQ,E1835,1,2,0.38
P11818,PN_PIQ,E1835,1,2,0.18
P11819,PN_PIQ,E1835,1,2,0.23
P11820,PN_PIQ,E1835,1,2,0.17
P11821,PN_PIQ,E1836,7,3,0.52
P11822,PN_PIQ,E1836,7,3,0.51
P11823,AN_PA,E1836,7,3,0.43
P11824,AN_PA,E1836,7,3,0.39
P11825,AN_PA,E1836,7,3,0.85
P11826,AN_PA,E1837,7,3,0.43
P11827,AN_PA,E1837,7,3,0.61
P11828,PN_PIQ,E1837,7,3,0.35
P11829,AN_PA,E1837,7,3,0.4
P11830,AN_PA,E1837,7,3,1.98
P11831,PN_PIQ,E1837,7,3,0.79
P11832,PN_PIQ,E1838,2,2,0.8
P11833,AN_PA,E1838,2,2,0.19
P11834,PN_PIQ,E1838,2,2,0.39
P11835,AN_PA,E1838,2,2,1.0
P11836,MA_ROTA,E1838,2,2,0.11
P11837,AN_PA,E1838,2,2,0.97
P11838,PN_PIQ,E1839,7,3,0.92
P11839,AN_PA,E1839,7,3,0.41
P11840,AN_PA,E1840,7,3,0.28
P11841,PN_PIQ,E1840,7,3,0.13
P11842,PN_PIQ,E1840,7,3,0.38
P11843,AN_PA,E1840,7,3,0.08
P11844,PN_PIQ,E1841,7,3,0.46
P11845,PN_PIQ,E1841,7,3,0.72
P11846,AN_PA,E1841,7,3,0.94
P11847,PN_PIQ,E1842,4,1,2.01
P11848,PN_PIQ,E1842,4,1,0.56
P11849,PN_PIQ,E1842,4,1,0.06
P11851,PN_PIQ,E1842,4,1,0.16
P11852,MA_ROTA,E1843,2,2,0.88
P11853,PN_PIQ,E1843,2,2,0.29
P11854,PN_PIQ,E1843,2,2,0.22
P11855,PN_PIQ,E1844,7,3,0.48
P11856,AN_PA,E1844,7,3,0.16
P11857,PN_PIQ,E1844,7,3,0.46
P11858,AN_PA,E1844,7,3,0.09
P11859,AN_PA,E1845,7,3,0.44
P11860,AN_PA,E1845,7,3,0.8
P11861,PN_PIQ,E1845,7,3,1.22
P11862,AN_PA,E1846,7,3,0.8
P11863,PN_PIQ,E1846,7,3,0.23
P11864,PN_PIQ,E1846,7,3,0.26
P11865,PN_PIQ,E1847,7,3,2.55
P11866,AN_PA,E1847,7,3,0.97
P11867,PN_PIQ,E1848,7,3,0.43
P11868,PN_PIQ,E1848,7,3,0.24
P11869,AN_PA,E1848,7,3,0.24
P11870,AN_PA,E1848,7,3,0.22
P11871,AN_PA,E1848,7,3,0.25
P11872,PN_PIQ,E1848,7,3,0.12
P11873,AN_PA,E1848,7,3,0.87
P11874,PN_PIQ,E1849,7,3,0.89
P11875,PN_PIQ,E1849,7,3,0.68
P11876,AN_PA,E1849,7,3,0.16
P11877,AN_PA,E1849,7,3,0.33
P11878,PN_PIQ,E1849,7,3,0.2
P11879,PN_PIQ,E1849,7,3,0.61
P11880,PN_PIQ,E1850,7,3,0.94
P11881,ME,E1851,3,2,4.51
P11882,PN_PIQ,E1851,3,2,1.54
P11883,AN_PA,E1851,3,2,0.17
P11885,AN_PA,E1851,3,2,1.9
P11886,PN_PIQ,E1851,3,2,0.54
P11887,AN_PA,E1851,3,2,0.16
P11888,PN_PIQ,E1851,3,2,2.72
P11889,PN_PIQ,E1851,3,2,1.7
P11890,PN_PIQ,E1851,3,2,0.37
P11891,PN_PIQ,E1851,3,2,0.1
P11892,PN_PIQ,E1851,3,2,0.34
P11893,AN_PA,E1851,3,2,0.52
P11894,AN_PA,E1851,3,2,0.07
P11895,PN_PIQ,E1851,3,2,0.52
P11896,PN_PIQ,E1851,3,2,0.84
P11897,PN_PIQ,E1851,3,2,0.75
P11899,PN_PIQ,E1851,3,2,0.49
P11901,PN_PIQ,E1851,3,2,0.87
P11902,AN_PA,E1851,3,2,1.04
P11903,AN_PA,E1851,3,2,0.82
P11904,PN_PIQ,E1852,7,3,0.51
P11905,AN_PA,E1852,7,3,0.34
P11906,AN_PA,E1852,7,3,0.29
P11907,PN_PIQ,E1852,7,3,0.16
P11908,PN_PIQ,E1853,7,3,0.35
P11909,AN_PA,E1853,7,3,0.28
P11910,AN_PA,E1853,7,3,0.33
P11911,AN_PA,E1853,7,3,0.2
P11912,PN_PIQ,E1853,7,3,0.16
P11913,AN_PA,E1853,7,3,0.2
P11914,PN_PIQ,E1854,7,3,0.2
P11915,AN_PA,E1854,7,3,0.18
P11916,AN_PA,E1854,7,3,0.38
P11917,PN_PIQ,E1855,7,3,0.56
P11918,AN_PA,E1856,7,3,0.78
P11919,AN_PA,E1856,7,3,1.64
P11920,PN_PIQ,E1856,7,3,0.66
P11921,AN_PA,E1856,7,3,1.4
P11922,PN_PIQ,E1856,7,3,0.45
P11923,PN_PIQ,E1856,7,3,0.68
P11924,AN_PA,E1856,7,3,0.71
P11925,PN_PIQ,E1856,7,3,0.4
P11926,AN_PA,E1857,7,3,1.69
P11927,PN_PIQ,E1857,7,3,0.71
P11928,PN_PIQ,E1857,7,3,0.2
P11929,PN_PIQ,E1857,7,3,1.4
P11930,PN_PIQ,E1857,7,3,1.05
P11931,PN_PIQ,E1857,7,3,0.71
P11932,PN_PIQ,E1857,7,3,1.32
P11933,PN_PIQ,E1858,7,3,1.29
P11934,AN_PA,E1858,7,3,0.89
P11935,AN_PA,E1858,7,3,0.51
P11936,AN_PA,E1858,7,3,0.32
P11937,PN_PIQ,E1859,7,3,0.45
P11938,AN_PA,E1859,7,3,0.01
P11939,PN_PIQ,E1859,7,3,0.21
P11940,AN_PA,E1859,7,3,0.3
P11941,AN_PA,E1859,7,3,0.4
P11942,TH,E1860,6,1,0.44
P11943,TH,E1860,6,1,1.04
P11945,TH,E1860,6,1,1.48
P11946,TH,E1860,6,1,0.85
P11947,AN_PA,E1861,3,2,1.12
P11948,AN_PA,E1861,3,2,0.46
P11949,AN_PA,E1861,3,2,0.47
P11950,MA_ROTA,E1861,1,2,0.79
P11951,PN_PIQ,E1862,4,1,0.4
P11952,PN_PIQ,E1862,4,1,1.07
P11953,PN_PIQ,E1862,4,1,0.1
P11954,PN_PIQ,E1862,4,1,0.77
P11955,PN_PIQ,E1862,4,1,0.29
P11956,PN_PIQ,E1863,7,3,0.42
P11957,PN_PIQ,E1863,7,3,0.12
P11958,AN_PA,E1863,7,3,0.74
P11959,AN_PA,E1863,7,3,0.41
P11960,AN_PA,E1863,7,3,0.68
P11961,AN_PA,E1863,7,3,0.4
P11962,PN_PIQ,E1863,7,3,1.49
P11963,AN_PA,E1863,7,3,0.3
P11964,PN_PIQ,E1864,3,2,2.39
P11965,PN_PIQ,E1864,3,2,2.44
P11966,PN_PIQ,E1864,3,2,1.02
P11967,PN_PIQ,E1865,1,2,0.92
P11968,AN_PA,E1865,1,2,0.25
P11969,AN_PA,E1865,1,2,0.31
P11970,PN_PIQ,E1865,1,2,0.07
P11971,AN_PA,E1865,1,2,0.06
P11972,AN_PA,E1865,1,2,0.3
P11973,PN_PIQ,E1866,7,3,0.41
P11974,PN_PIQ,E1866,7,3,0.46
P11975,PN_PIQ,E1866,7,3,0.19
P11976,PN_PIQ,E1867,7,3,0.5
P11977,PN_PIQ,E1868,3,2,0.94
P11978,PN_PIQ,E1868,3,2,1.06
P11979,AN_PA,E1869,7,3,1.11
P11980,PN_PIQ,E1869,7,3,0.14
P11981,AN_PA,E1869,7,3,0.39
P11982,PN_PIQ,E1869,7,3,1.67
P11983,PN_PIQ,E1869,7,3,0.66
P11984,PN_PIQ,E1869,7,3,0.79
P11985,AN_PA,E1870,3,2,0.84
P11986,PN_PIQ,E1870,3,2,0.98
P11987,PN_PIQ,E1870,3,2,0.13
P11988,AN_PA,E1870,3,2,2.26
P11989,PN_PIQ,E1871,7,3,0.93
P11990,AN_PA,E1871,7,3,0.7
P11992,PN_PIQ,E1871,7,3,0.38
P11993,PN_PIQ,E1871,7,3,0.89
P11994,AN_PA,E1872,7,3,0.75
P11995,PN_PIQ,E1872,7,3,0.3
P11996,PN_PIQ,E1873,3,2,2.37
P11997,PN_PIQ,E1874,7,3,0.76
P11998,AN_PA,E1874,7,3,2.1
P12001,PN_PIQ,E1875,7,3,1.01
P12002,AN_PA,E1875,7,3,1.16
P12003,AN_PA,E1876,7,3,0.74
P12004,AN_PA,E1876,7,3,0.38
P12005,PN_PIQ,E1876,7,3,0.44
P12006,AN_PA,E1877,7,3,0.78
P12007,PN_PIQ,E1877,7,3,0.15
P12008,PN_PIQ,E1877,7,3,0.19
P12009,AN_PA,E1878,3,2,0.71
P12010,PN_PIQ,E1878,3,2,2.31
P12011,PN_PIQ,E1878,3,2,2.31
P12013,AN_PA,E1878,3,2,0.34
P12015,AN_PA,E1878,3,2,0.82
P12016,PN_PIQ,E1878,3,2,0.34
P12017,PN_PIQ,E1879,2,2,2.55
P12018,PN_PIQ,E1880,7,3,0.25
P12019,AN_PA,E1880,7,3,0.41
P12020,AN_PA,E1880,7,3,0.32
P12021,PN_PIQ,E1881,4,1,1.15
P12022,PN_PIQ,E1881,4,1,1.12
P12025,PN_PIQ,E1881,4,1,1.21
P12026,PN_PIQ,E1882,2,2,0.68
P12027,PN_PIQ,E1882,2,2,0.53
P12028,AN_PA,E1882,2,2,0.7
P12029,AN_PA,E1883,7,3,0.48
