plot,crop,farm,region,island,surface_ha
P21175,MA_PAI_NON_NI,E3815,7,3,0.13
P21176,MA_PAI_NON_NI,E3815,7,3,0.7
P21177,MA_PAI_NON_NI,E3815,7,3,0.56
P21178,MA_PAI_NON_NI,E3815,7,3,0.21
P21179,MA_PAI_NON_NI,E3815,7,3,0.55
P21180,MA_PAI_NON_NI,E3815,7,3,0.11
P21181,MA_PAI_NON_NI,E3815,7,3,0.21
P21182,MA_PAI_NON_NI,E3815,7,3,1.98
P21183,MA_PAI_NON_NI,E3815,7,3,0.07
P21184,MA_PAI_NON_NI,E3815,7,3,0.16
P21185,MA_PAI_NON_NI,E3816,7,3,1.78
P21186,MA_PAI_NON_NI,E3816,7,3,1.58
P21187,MA_PAI_NON_NI,E3816,7,3,0.65
P21188,MA_PAI_NON_NI,E3816,7,3,0.47
P21189,MA_PAI_NON_NI,E3816,7,3,0.44
P21190,MA_PAI_NON_NI,E3816,7,3,0.56
P21191,MA_PAI_NON_NI,E3816,7,3,0.68
P21192,MA_PAI_NON_NI,E3816,7,3,0.58
P21193,MA_PAI_NON_NI,E3817,7,3,0.17
P21194,MA_PAI_NON_NI,E3817,7,3,0.12
P21195,MA_PAI_NON_NI,E3817,7,3,1.44
P21196,MA_PAI_NON_NI,E3817,7,3,0.57
P21197,MA_PAI_NON_NI,E3817,7,3,0.71
P21198,MA_PAI_NON_NI,E3818,7,3,1.07
P21199,MA_ROTA,E3819,2,2,0.41
P21200,MA_ROTA,E3819,2,2,1.1
P21201,MA_ROTA,E3819,2,2,0.38
P21202,MA_ROTA,E3819,2,2,0.4
P21203,MA_PAI_NON_NI,E3820,1,2,0.5
P21204,MA_PAI_NON_NI,E3820,1,2,0.36
P21205,MA_PAI_NON_NI,E3820,1,2,0.91
P21206,MA_PAI_NON_NI,E3820,1,2,0.45
P21207,MA_ROTA,E3821,2,2,8.58
P21208,MA_TO_CO_JA,E3822,1,2,0.24
P21209,MA_TO_CO_JA,E3822,1,2,0.23
P21210,MA_TO_CO_JA,E3822,1,2,1.88
P21211,MA_PAI_NON_NI,E3823,5,1,0.48
P21212,MA_PAI_NON_NI,E3823,5,1,0.5
P21213,MA_PAI_NON_NI,E3823,5,1,0.48
P21214,MA_PAI_NON_NI,E3823,5,1,0.51
P21215,MA_PAI_NON_NI,E3823,5,1,1.31
P21216,MA_PAI_NON_NI,E3823,5,1,0.63
P21217,MA_PAI_NON_NI,E3823,5,1,0.91
P21218,MA_PAI_NON_NI,E3823,5,1,0.13
P21219,MA_PAI_NON_NI,E3823,5,1,0.6
P21220,MA_PAI_NON_NI,E3823,5,1,1.3
P21221,MA_PAI_NON_NI,E3823,5,1,0.1
P21222,MA_BAG_NON_NI,E3824,6,1,0.93
P21223,MA_ROTA,E3825,2,2,1.63
P21224,MA_ROTA,E3826,2,2,1.35
P21225,MA_ROTA,E3827,2,2,1.19
P21226,MA_ROTA,E3827,2,2,1.14
P21227,MA_PAI_NON_NI,E3828,4,1,1.38
P21228,MA_PAI_NON_NI,E3828,4,1,0.3
P21229,MA_BRF_VEG_NI,E3829,4,1,1.98
P21230,MA_PAI_NON_NI,E3830,4,1,2.35
P21231,MA_PAI_NON_NI,E3830,4,1,0.12
P21232,MA_PAI_NON_NI,E3831,4,1,0.43
P21233,MA_PAI_NON_NI,E3831,4,1,1.97
P21234,MA_PAI_NON_NI,E3831,4,1,0.22
P21235,MA_PAI_NON_NI,E3831,4,1,0.92
P21236,MA_PAI_NON_NI,E3831,4,1,0.73
P21237,MA_PAI_NON_NI,E3832,4,1,0.76
P21238,MA_PAI_NON_NI,E3832,4,1,0.63
P21239,MA_PAI_NON_NI,E3832,4,1,0.4
P21240,MA_PAI_NON_NI,E3833,4,1,0.7
P21241,MA_PAI_NON_NI,E3833,4,1,1.42
P21242,MA_PAI_NON_NI,E3833,4,1,0.28
P21243,MA_PAI_NON_NI,E3833,4,1,0.18
P21244,MA_PAI_NON_NI,E3833,4,1,0.29
P21245,MA_PAI_NON_NI,E3833,4,1,0.17
P21246,MA_PAI_NON_NI,E3833,4,1,0.85
P21247,MA_PAI_NON_NI,E3833,4,1,0.85
P21248,MA_PAI_NON_NI,E3834,4,1,1.32
P21249,MA_PAI_NON_NI,E3834,4,1,0.97
P21250,MA_PAI_NON_NI,E3834,4,1,0.26
P21251,MA_BRF_VEG_NI,E3835,4,1,2.05
P21252,MA_ROTA,E3836,2,2,0.63
P21253,MA_PAI_NON_NI,E3837,1,2,1.74
P21254,MA_PAI_NON_NI,E3837,1,2,1.05
P21255,MA_PAI_NON_NI,E3837,1,2,0.26
P21256,MA_PAI_NON_NI,E3837,1,2,0.25
P21257,MA_PAI_NON_NI,E3837,1,2,1.95
P21258,MA_PAI_NON_NI,E3837,1,2,0.73
P21259,MA_PAI_NON_NI,E3837,1,2,0.75
P21260,MA_PAI_NON_NI,E3837,1,2,2.01
P21261,MA_ROTA,E3838,2,2,1.24
P21263,MA_ROTA,E3840,2,2,1.27
P21264,MA_ROTA,E3840,2,2,0.81
P21265,MA_ROTA,E3841,2,2,0.66
P21266,MA_PAI_NON_NI,E3842,1,2,0.63
P21267,MA_PAI_NON_NI,E3842,1,2,0.55
P21268,MA_ROTA,E3843,2,2,0.53
P21269,MA_PAI_NON_NI,E3843,2,2,0.4
P21270,MA_PAI_NON_NI,E3843,2,2,1.36
P21271,MA_ROTA,E3844,2,2,2.55
P21272,MA_ROTA,E3844,2,2,0.05
P21273,MA_ROTA,E3845,2,2,3.61
P21274,MA_ROTA,E3845,2,2,1.05
P21275,MA_TO_CO_JA,E3846,2,2,1.31
P21276,MA_ROTA,E3847,2,2,1.1
P21277,MA_TO_CO_JA,E3848,2,2,1.59
P21278,MA_TO_CO_JA,E3848,2,2,3.58
P21279,MA_ROTA,E3849,2,2,1.5
P21280,MA_ROTA,E3849,2,2,1.0
P21282,MA_ROTA,E3850,4,1,3.25
P21283,MA_ROTA,E3850,4,1,1.45
P21284,MA_ROTA,E3850,4,1,0.5
P21285,MA_ROTA,E3850,4,1,0.56
P21286,MA_ROTA,E3850,4,1,1.52
P21287,MA_ROTA,E3850,4,1,1.96
P21288,MA_ROTA,E3851,2,2,0.95
P21289,MA_ROTA,E3851,2,2,0.63
P21290,MA_ROTA,E3851,2,2,0.68
P21291,MA_ROTA,E3852,2,2,2.35
P21294,MA_PAI_NON_NI,E3853,5,1,0.11
P21295,MA_PAI_NON_NI,E3853,5,1,0.73
P21296,MA_ROTA,E3854,2,2,0.9
P21297,MA_ROTA,E3854,2,2,1.08
P21298,MA_ROTA,E3854,2,2,0.76
P21299,MA_ROTA,E3854,2,2,1.17
P21301,MA_ROTA,E3855,2,2,1.08
P21302,MA_ROTA,E3855,2,2,0.41
P21303,MA_ROTA,E3855,2,2,2.04
P21304,MA_ROTA,E3856,3,2,2.26
P21305,MA_ROTA,E3857,5,1,1.77
P21306,MA_ROTA,E3857,5,1,1.21
P21307,MA_ROTA,E3858,2,2,0.17
P21308,MA_ROTA,E3858,2,2,0.25
P21309,MA_ROTA,E3858,2,2,0.12
P21310,MA_ROTA,E3859,2,2,0.97
P21311,MA_ROTA,E3859,2,2,0.99
P21312,MA_ROTA,E3859,2,2,0.91
P21313,MA_ROTA,E3860,2,2,0.86
P21314,MA_ROTA,E3860,2,2,1.05
P21315,MA_ROTA,E3860,2,2,0.78
P21316,MA_ROTA,E3860,2,2,0.91
P21317,MA_ROTA,E3860,2,2,0.39
P21318,MA_ROTA,E3860,2,2,0.75
P21319,MA_PAI_NON_NI,E3861,7,3,0.06
P21320,MA_PAI_NON_NI,E3861,7,3,0.4
P21321,MA_PAI_NON_NI,E3861,7,3,0.52
P21322,MA_PAI_NON_NI,E3861,7,3,0.34
P21323,MA_PAI_NON_NI,E3861,7,3,1.75
P21324,MA_PAI_NON_NI,E3861,7,3,0.6
P21325,MA_ROTA,E3862,2,2,0.38
P21326,MA_ROTA,E3862,2,2,0.45
P21327,MA_BRF_BIO_NI,E3863,1,2,0.3
P21329,MA_ROTA,E3864,2,2,1.59
P21330,MA_ROTA,E3864,2,2,0.33
P21331,MA_PAI_NON_NI,E3865,2,2,2.15
P21332,MA_PAI_NON_NI,E3865,2,2,0.57
P21333,MA_PAI_NON_NI,E3865,2,2,0.48
P21334,MA_ROTA,E3866,2,2,1.62
P21335,MA_ROTA,E3867,2,2,0.62
P21336,MA_ROTA,E3867,2,2,0.21
P21337,MA_ROTA,E3868,2,2,0.34
P21338,MA_ROTA,E3868,2,2,0.09
P21339,MA_ROTA,E3868,2,2,0.06
P21341,MA_ROTA,E3868,2,2,0.26
P21342,MA_ROTA,E3868,2,2,0.13
P21343,MA_ROTA,E3869,2,2,0.21
P21344,MA_ROTA,E3869,2,2,0.24
P21345,MA_ROTA,E3869,2,2,0.58
P21346,MA_ROTA,E3869,2,2,0.66
P21347,MA_ROTA,E3870,1,2,1.46
P21348,MA_ROTA,E3870,2,2,1.03
P21349,MA_ROTA,E3870,2,2,0.6
P21350,MA_PAI_NON_NI,E3871,3,2,1.22
P21351,MA_PAI_NON_NI,E3871,3,2,0.66
P21352,MA_ROTA,E3872,2,2,1.9
P21353,MA_ROTA,E3873,2,2,1.03
P21354,MA_ROTA,E3873,2,2,1.49
P21355,MA_ROTA,E3873,2,2,0.59
P21356,MA_ROTA,E3874,2,2,2.3
P21357,MA_ROTA,E3875,2,2,0.25
P21359,MA_ROTA,E3876,3,2,0.18
P21360,MA_ROTA,E3876,3,2,0.16
P21361,MA_ROTA,E3876,3,2,1.21
P21362,MA_ROTA,E3876,3,2,0.26
P21363,MA_ROTA,E3876,3,2,0.17
P21364,MA_ROTA,E3876,3,2,0.42
P21365,MA_ROTA,E3876,3,2,0.21
P21366,MA_ROTA,E3876,3,2,1.96
P21367,MA_ROTA,E3876,3,2,1.22
P21368,MA_ROTA,E3876,3,2,0.6
P21369,MA_ROTA,E3876,3,2,0.11
P21370,MA_PAI_NON_NI,E3877,7,3,1.25
P21371,MA_PAI_NON_NI,E3877,7,3,2.2
P21372,MA_PAI_NON_NI,E3877,7,3,0.73
P21373,MA_PAI_NON_NI,E3878,7,3,0.58
P21374,MA_PAI_NON_NI,E3878,7,3,0.5
P21375,MA_PAI_NON_NI,E3879,7,3,0.51
P21376,MA_PAI_NON_NI,E3879,7,3,0.13
P21377,MA_PAI_NON_NI,E3880,7,3,0.31
P21378,MA_ROTA,E3881,3,2,0.51
P21379,MA_ROTA,E3881,3,2,0.48
P21380,MA_ROTA,E3881,3,2,1.91
P21381,MA_ROTA,E3881,3,2,1.51
P21382,MA_ROTA,E3881,3,2,1.29
P21383,MA_ROTA,E3882,2,2,1.46
P21384,MA_ROTA,E3882,2,2,0.63
P21385,MA_ROTA,E3882,2,2,0.22
P21386,MA_PAI_NON_NI,E3883,7,3,0.4
P21387,MA_PAI_NON_NI,E3883,7,3,0.14
P21388,MA_PAI_NON_NI,E3883,7,3,0.24
P21389,MA_PAI_NON_NI,E3883,7,3,0.3
P21390,MA_PAI_NON_NI,E3883,7,3,0.76
P21391,MA_PAI_NON_NI,E3884,7,3,0.77
P21392,MA_PAI_NON_NI,E3884,7,3,0.21
P21393,MA_PAI_NON_NI,E3884,7,3,1.1
P21394,MA_PAI_NON_NI,E3884,7,3,0.85
P21395,MA_TO_CO_JA,E3885,6,1,1.09
P21397,MA_PAI_NON_NI,E3886,4,1,0.51
P21398,MA_PAI_NON_NI,E3886,4,1,0.98
P21402,MA_PAI_NON_NI,E3886,4,1,0.91
P21403,MA_PAI_NON_NI,E3886,4,1,0.27
P21404,MA_PAI_NON_NI,E3886,4,1,0.71
P21405,MA_PAI_NON_NI,E3886,4,1,0.5
P21407,MA_PAI_NON_NI,E3886,4,1,0.56
P21408,MA_PAI_NON_NI,E3886,4,1,0.48
P21410,MA_ROTA,E3887,3,2,0.51
P21411,MA_ROTA,E3887,3,2,1.06
P21412,MA_ROTA,E3887,3,2,2.17
P21413,MA_ROTA,E3888,3,2,2.55
P21414,MA_ROTA,E3888,3,2,1.5
P21415,MA_ROTA,E3888,3,2,3.22
P21417,MA_ROTA,E3889,3,2,0.65
P21418,MA_ROTA,E3889,3,2,0.66
P21419,MA_ROTA,E3889,3,2,0.96
P21420,MA_PAI_NON_NI,E3890,3,2,0.33
P21421,MA_PAI_NON_NI,E3890,3,2,1.04
P21422,MA_ROTA,E3891,3,2,0.48
P21423,MA_ROTA,E3891,3,2,0.39
P21424,MA_ROTA,E3891,3,2,0.45
P21425,MA_ROTA,E3892,3,2,0.06
P21426,MA_ROTA,E3892,3,2,0.91
P21427,MA_ROTA,E3892,3,2,0.89
P21428,MA_ROTA,E3892,3,2,4.86
P21429,MA_ROTA,E3892,3,2,1.12
P21430,MA_ROTA,E3893,5,1,1.98
P21431,MA_ROTA,E3893,5,1,1.79
P21432,MA_ROTA,E3893,5,1,0.52
P21433,MA_ROTA,E3893,5,1,2.11
P21434,MA_ROTA,E3893,5,1,2.19
P21435,MA_ROTA,E3893,5,1,2.7
P21436,MA_ROTA,E3893,5,1,0.71
P21437,MA_ROTA,E3893,5,1,1.53
P21438,MA_ROTA,E3893,5,1,1.7
P21441,MA_ROTA,E3894,2,2,0.16
P21442,MA_ROTA,E3895,2,2,0.08
P21443,MA_ROTA,E3896,2,2,1.38
P21444,MA_PAI_NON_NI,E3897,7,3,0.57
P21445,MA_PAI_NON_NI,E3897,7,3,1.03
P21446,MA_PAI_NON_NI,E3897,7,3,0.75
P21447,MA_PAI_NON_NI,E3897,7,3,0.15
P21448,MA_PAI_NON_NI,E3897,7,3,0.39
P21449,MA_PAI_NON_NI,E3897,7,3,2.39
P21450,MA_PAI_NON_NI,E3897,7,3,1.24
P21451,MA_PAI_NON_NI,E3897,7,3,0.94
P21452,MA_PAI_NON_NI,E3897,7,3,1.45
P21453,MA_PAI_NON_NI,E3897,7,3,1.59
P21454,MA_PAI_NON_NI,E3897,7,3,0.12
P21455,MA_PAI_NON_NI,E3897,7,3,3.49
P21456,MA_PAI_NON_NI,E3897,7,3,0.3
P21457,MA_PAI_NON_NI,E3897,7,3,0.21
P21458,MA_TO_CO_JA,E3898,6,1,0.78
P21459,MA_TO_CO_JA,E3898,6,1,0.17
P21460,MA_BRF_BIO_NI,E3899,4,1,0.96
P21461,MA_ROTA,E3900,1,2,1.07
P21462,MA_TO_CO_JA,E3901,1,2,2.0
P21463,MA_ROTA,E3902,1,2,3.55
P21465,MA_ROTA,E3902,1,2,1.89
P21466,MA_ROTA,E3902,1,2,1.31
P21467,MA_ROTA,E3902,1,2,0.71
P21468,MA_ROTA,E3902,1,2,1.35
P21469,MA_ROTA,E3903,2,2,1.13
P21470,MA_ROTA,E3903,2,2,0.89
P21471,MA_ROTA,E3903,2,2,0.4
P21472,MA_ROTA,E3903,2,2,1.2
P21473,MA_ROTA,E3904,3,2,0.12
P21474,MA_PAI_NON_NI,E3905,3,2,0.76
P21475,MA_TO_CO_JA,E3906,1,2,0.2
P21476,MA_TO_CO_JA,E3906,1,2,0.14
P21477,MA_ROTA,E3906,1,2,1.09
P21478,MA_ROTA,E3907,2,2,0.54
P21479,MA_ROTA,E3907,2,2,1.18
P21480,MA_PAI_NON_NI,E3908,7,3,0.02
P21481,MA_PAI_NON_NI,E3909,5,1,0.36
P21483,MA_PAI_NON_NI,E3909,5,1,0.04
P21484,MA_PAI_NON_NI,E3909,5,1,0.04
P21486,MA_PAI_NON_NI,E3909,5,1,0.39
P21487,MA_BRF_VEG_NI,E3910,4,1,1.27
P21488,MA_ROTA,E3911,2,2,1.13
P21489,MA_PAI_NON_NI,E3911,2,2,0.21
P21490,MA_TO_CO_JA,E3912,2,2,0.42
P21491,MA_PAI_NON_NI,E3913,7,3,1.42
P21492,MA_PAI_NON_NI,E3913,7,3,0.24
P21493,MA_PAI_NON_NI,E3913,7,3,0.3
P21494,MA_PAI_NON_NI,E3913,7,3,0.53
P21495,MA_PAI_NON_NI,E3913,7,3,0.6
P21496,MA_PAI_NON_NI,E3913,7,3,0.22
P21497,MA_PAI_NON_NI,E3913,7,3,0.37
P21498,MA_PAI_NON_NI,E3913,7,3,0.66
P21499,MA_PAI_NON_NI,E3913,7,3,0.73
P21500,MA_PAI_NON_NI,E3913,7,3,2.38
P21501,MA_PAI_NON_NI,E3913,7,3,0.95
P21502,MA_PAI_NON_NI,E3913,7,3,0.83
P21503,MA_PAI_NON_NI,E3913,7,3,2.0
P21504,MA_PAI_NON_NI,E3913,7,3,1.99
P21505,MA_PAI_NON_NI,E3913,7,3,2.88
P21506,MA_ROTA,E3914,2,2,2.98
P21507,MA_ROTA,E3914,2,2,1.29
P21508,MA_PAI_NON_NI,E3915,4,1,1.54
P21509,MA_PAI_NON_NI,E3915,4,1,1.65
P21510,MA_PAI_NON_NI,E3915,4,1,1.1
P21511,MA_PAI_NON_NI,E3915,4,1,1.09
P21512,MA_PAI_NON_NI,E3915,4,1,1.42
P21513,MA_PAI_NON_NI,E3915,4,1,1.57
P21514,MA_ROTA,E3916,5,1,4.23
P21515,MA_ROTA,E3916,5,1,2.03
P21516,MA_ROTA,E3917,3,2,0.84
P21517,MA_ROTA,E3917,3,2,0.7
P21518,MA_ROTA,E3917,3,2,0.68
P21519,MA_ROTA,E3917,3,2,0.59
P21520,MA_ROTA,E3917,3,2,0.68
P21521,MA_ROTA,E3917,3,2,0.7
P21522,MA_ROTA,E3917,3,2,1.07
P21523,MA_ROTA,E3917,3,2,0.11
P21525,MA_ROTA,E3918,5,1,0.92
P21526,MA_ROTA,E3918,5,1,1.27
P21528,MA_ROTA,E3918,5,1,1.0
P21529,MA_ROTA,E3918,5,1,0.6
P21530,MA_ROTA,E3918,5,1,0.24
P21531,MA_ROTA,E3918,5,1,0.87
P21533,MA_ROTA,E3919,3,2,2.23
P21534,MA_ROTA,E3919,3,2,2.99
P21535,MA_ROTA,E3919,3,2,1.15
P21536,MA_PAI_NON_NI,E3920,5,1,0.28
P21537,TH,E3920,5,1,0.36
P21539,MA_PAI_NON_NI,E3920,5,1,0.44
P21540,MA_PAI_NON_NI,E3920,5,1,0.11
P21541,MA_PAI_NON_NI,E3920,5,1,0.55
P21542,MA_PAI_NON_NI,E3920,5,1,0.4
P21543,MA_TO_CO_JA,E3920,5,1,0.14
P21545,TH,E3920,5,1,0.36
P21546,TH,E3920,5,1,0.37
P21547,TH,E3920,5,1,0.44
P21548,TH,E3920,5,1,0.21
P21549,TH,E3920,5,1,0.39
P21551,MA_PAI_NON_NI,E3920,5,1,0.3
P21552,MA_PAI_NON_NI,E3920,5,1,0.8
P21553,MA_PAI_NON_NI,E3920,5,1,0.26
P21554,MA_TO_CO_JA,E3921,5,1,0.64
P21555,MA_PAI_NON_NI,E3921,5,1,0.9
P21556,MA_TO_CO_JA,E3921,5,1,0.98
P21557,MA_TO_CO_JA,E3921,5,1,0.47
P21558,TH,E3921,5,1,0.88
P21559,MA_TO_CO_JA,E3921,5,1,0.36
P21560,MA_PAI_NON_NI,E3921,5,1,0.1
P21561,MA_PAI_NON_NI,E3921,5,1,0.33
P21562,MA_PAI_NON_NI,E3921,5,1,0.23
P21563,MA_PAI_NON_NI,E3921,5,1,0.76
P21566,MA_PAI_NON_NI,E3921,5,1,1.83
P21567,MA_TO_CO_JA,E3921,5,1,0.42
P21568,MA_TO_CO_JA,E3921,5,1,0.36
P21569,MA_PAI_NON_NI,E3922,7,3,0.41
P21570,MA_PAI_NON_NI,E3922,7,3,2.22
P21571,MA_PAI_NON_NI,E3922,7,3,0.6
P21572,MA_PAI_NON_NI,E3922,7,3,0.55
P21573,MA_PAI_NON_NI,E3922,7,3,0.15
P21574,MA_PAI_NON_NI,E3922,7,3,0.54
P21575,MA_PAI_NON_NI,E3923,7,3,0.48
P21576,MA_PAI_NON_NI,E3923,7,3,0.84
P21577,MA_PAI_NON_NI,E3923,7,3,2.1
P21578,MA_PAI_NON_NI,E3923,7,3,0.29
P21579,MA_PAI_NON_NI,E3924,7,3,0.77
P21580,MA_PAI_NON_NI,E3925,7,3,0.45
P21581,MA_PAI_NON_NI,E3925,7,3,1.07
P21582,MA_PAI_NON_NI,E3925,7,3,0.23
P21583,MA_PAI_NON_NI,E3926,7,3,0.7
P21584,MA_PAI_NON_NI,E3926,7,3,1.19
P21585,MA_PAI_NON_NI,E3926,7,3,0.27
P21586,MA_PAI_NON_NI,E3927,7,3,0.82
P21587,MA_PAI_NON_NI,E3927,7,3,0.7
P21588,MA_PAI_NON_NI,E3927,7,3,1.31
P21589,MA_PAI_NON_NI,E3927,7,3,0.16
P21590,MA_PAI_NON_NI,E3928,7,3,0.17
P21591,MA_PAI_NON_NI,E3928,7,3,0.63
P21592,MA_PAI_NON_NI,E3929,7,3,1.19
P21593,MA_PAI_NON_NI,E3930,7,3,0.25
P21594,MA_PAI_NON_NI,E3930,7,3,0.24
P21595,MA_PAI_NON_NI,E3930,7,3,0.16
P21596,MA_PAI_NON_NI,E3930,7,3,1.69
P21597,MA_PAI_NON_NI,E3930,7,3,0.14
P21598,MA_PAI_NON_NI,E3930,7,3,0.46
P21599,MA_PAI_NON_NI,E3931,7,3,0.21
P21600,MA_PAI_NON_NI,E3931,7,3,0.58
P21601,MA_PAI_NON_NI,E3931,7,3,0.54
P21602,MA_PAI_NON_NI,E3931,7,3,2.17
P21603,MA_PAI_NON_NI,E3931,7,3,0.44
P21604,MA_PAI_NON_NI,E3932,7,3,0.47
P21605,MA_PAI_NON_NI,E3932,7,3,0.56
P21606,MA_ROTA,E3933,2,2,1.68
P21607,MA_ROTA,E3933,2,2,0.22
P21608,MA_ROTA,E3934,2,2,0.1
P21609,MA_ROTA,E3934,1,2,2.69
P21610,MA_ROTA,E3934,2,2,0.44
P21611,MA_ROTA,E3934,1,2,1.04
P21612,MA_ROTA,E3934,1,2,1.71
P21613,MA_ROTA,E3934,1,2,0.91
P21614,MA_ROTA,E3934,2,2,0.52
P21615,MA_ROTA,E3934,1,2,2.45
P21616,MA_PAI_NON_NI,E3934,2,2,0.07
P21617,MA_ROTA,E3934,2,2,1.3
P21618,MA_PAI_NON_NI,E3934,2,2,0.07
P21619,MA_PAI_NON_NI,E3935,7,3,0.3
P21620,MA_PAI_NON_NI,E3935,7,3,0.54
P21621,MA_PAI_NON_NI,E3935,7,3,0.44
P21622,MA_PAI_NON_NI,E3935,7,3,0.23
P21623,MA_ROTA,E3936,2,2,2.0
P21624,MA_PAI_NON_NI,E3937,7,3,0.89
P21625,MA_PAI_NON_NI,E3937,7,3,0.4
P21626,MA_PAI_NON_NI,E3937,7,3,0.64
P21627,MA_PAI_NON_NI,E3937,7,3,0.15
P21628,MA_PAI_NON_NI,E3938,7,3,0.54
P21629,MA_PAI_NON_NI,E3938,7,3,0.25
P21630,MA_PAI_NON_NI,E3938,7,3,0.63
P21631,MA_PAI_NON_NI,E3938,7,3,0.21
P21632,MA_PAI_NON_NI,E3938,7,3,0.25
P21633,MA_PAI_NON_NI,E3938,7,3,1.48
P21634,MA_PAI_NON_NI,E3939,7,3,0.44
P21635,MA_PAI_NON_NI,E3939,7,3,0.37
P21636,MA_PAI_NON_NI,E3939,7,3,0.36
P21637,MA_PAI_NON_NI,E3939,7,3,1.25
P21638,MA_PAI_NON_NI,E3939,7,3,0.46
P21640,MA_ROTA,E3940,2,2,0.38
P21641,MA_ROTA,E3940,2,2,0.18
P21642,MA_ROTA,E3940,2,2,2.2
P21643,MA_ROTA,E3941,2,2,0.67
P21644,MA_ROTA,E3942,2,2,0.51
P21645,MA_ROTA,E3942,2,2,3.12
P21646,MA_ROTA,E3942,2,2,1.26
P21647,MA_ROTA,E3942,2,2,1.8
P21648,MA_ROTA,E3942,2,2,0.2
P21649,MA_PAI_NON_NI,E3943,7,3,0.29
P21650,MA_PAI_NON_NI,E3943,7,3,0.46
P21651,MA_PAI_NON_NI,E3943,7,3,0.46
P21652,MA_PAI_NON_NI,E3943,7,3,0.42
P21653,MA_PAI_NON_NI,E3943,7,3,0.28
P21654,MA_PAI_NON_NI,E3943,7,3,2.16
P21655,MA_PAI_NON_NI,E3943,7,3,0.11
P21656,MA_PAI_NON_NI,E3943,7,3,0.41
P21657,MA_PAI_NON_NI,E3944,3,2,0.4
P21658,MA_ROTA,E3945,3,2,1.34
P21659,MA_ROTA,E3945,3,2,1.62
P21660,MA_ROTA,E3945,3,2,0.01
P21661,MA_ROTA,E3945,3,2,0.98
P21662,MA_ROTA,E3945,3,2,0.4
P21663,MA_ROTA,E3945,3,2,1.69
P21664,MA_ROTA,E3945,3,2,2.26
P21666,MA_ROTA,E3946,3,2,0.68
P21668,MA_ROTA,E3946,3,2,0.91
P21669,MA_ROTA,E3947,2,2,1.97
P21670,MA_ROTA,E3947,2,2,0.93
P21671,MA_ROTA,E3947,2,2,0.55
P21672,MA_ROTA,E3947,2,2,0.5
P21673,MA_ROTA,E3947,2,2,0.78
P21674,MA_ROTA,E3947,2,2,0.69
P21675,MA_ROTA,E3947,2,2,0.55
P21676,MA_ROTA,E3947,2,2,1.12
P21677,MA_ROTA,E3947,2,2,0.73
P21678,MA_ROTA,E3947,2,2,0.74
P21679,MA_ROTA,E3948,3,2,0.41
P21680,MA_ROTA,E3948,3,2,1.01
P21681,MA_ROTA,E3948,3,2,3.26
P21682,MA_ROTA,E3948,3,2,1.52
P21683,MA_ROTA,E3948,3,2,1.18
P21684,MA_ROTA,E3948,3,2,0.87
P21685,MA_ROTA,E3948,3,2,1.11
P21686,MA_PAI_NON_NI,E3949,7,3,0.42
P21687,MA_PAI_NON_NI,E3949,7,3,0.35
P21688,MA_PAI_NON_NI,E3949,7,3,0.14
P21689,MA_ROTA,E3950,4,1,0.75
P21690,MA_ROTA,E3950,4,1,0.47
P21691,MA_PAI_NON_NI,E3951,4,1,1.97
P21692,MA_PAI_NON_NI,E3951,4,1,1.92
P21693,MA_ROTA,E3952,1,2,0.94
P21694,MA_ROTA,E3952,1,2,0.86
P21695,MA_ROTA,E3952,1,2,0.16
P21696,MA_ROTA,E3952,1,2,0.28
P21697,MA_ROTA,E3952,1,2,0.88
P21698,MA_PAI_NON_NI,E3953,3,2,0.3
P21699,MA_PAI_NON_NI,E3953,3,2,1.2
P21700,MA_PAI_NON_NI,E3953,3,2,0.77
P21701,MA_PAI_NON_NI,E3953,3,2,0.48
P21702,MA_ROTA,E3954,3,2,0.71
P21703,MA_ROTA,E3954,3,2,1.18
P21704,MA_ROTA,E3954,3,2,1.23
P21705,MA_ROTA,E3954,3,2,1.02
P21706,MA_ROTA,E3954,3,2,0.77
P21707,MA_ROTA,E3954,3,2,0.82
P21708,MA_ROTA,E3954,3,2,0.87
P21709,MA_ROTA,E3954,3,2,1.2
P21712,MA_ROTA,E3956,3,2,3.48
P21713,MA_PAI_NON_NI,E3956,3,2,1.27
P21714,MA_ROTA,E3956,3,2,3.68
P21717,MA_ROTA,E3956,3,2,0.33
P21718,MA_ROTA,E3956,3,2,0.49
P21720,MA_ROTA,E3956,3,2,2.46
P21721,MA_ROTA,E3956,3,2,0.22
P21722,MA_PAI_NON_NI,E3956,3,2,0.72
P21723,MA_ROTA,E3956,3,2,4.91
P21725,MA_ROTA,E3956,3,2,0.35
P21727,MA_ROTA,E3956,3,2,0.77
P21728,MA_PAI_NON_NI,E3956,3,2,0.8
P21729,MA_ROTA,E3956,3,2,0.99
P21730,MA_PAI_NON_NI,E3956,3,2,0.7
P21731,MA_PAI_NON_NI,E3956,3,2,0.69
P21732,MA_ROTA,E3956,3,2,3.95
P21733,MA_ROTA,E3956,3,2,3.6
P21734,MA_ROTA,E3957,3,2,2.93
P21735,MA_ROTA,E3957,3,2,1.57
P21736,MA_ROTA,E3957,3,2,1.68
P21738,MA_ROTA,E3957,3,2,0.45
P21739,MA_ROTA,E3957,3,2,1.73
